reviewed_id,bought_with_id,age,statecode
c94a7ba62c4da81ff43e234194373df3,affbb6e9ac637ebd8d056f90a62b230b,67,VT
c94a7ba62c4da81ff43e234194373df3,8a7e2607fb4696682a6323c9651a0260,67,VT
c94a7ba62c4da81ff43e234194373df3,83f508d23526f355fda33304f5336be8,67,VT
c94a7ba62c4da81ff43e234194373df3,c73cb282d78b02faba20d08957aaf6fb,62,NM
c94a7ba62c4da81ff43e234194373df3,5fbf2df2475a40c60b75f6fce22a5f72,62,NM
c94a7ba62c4da81ff43e234194373df3,affbb6e9ac637ebd8d056f90a62b230b,62,NM
c94a7ba62c4da81ff43e234194373df3,8a7e2607fb4696682a6323c9651a0260,62,NM
c94a7ba62c4da81ff43e234194373df3,83f508d23526f355fda33304f5336be8,62,NM
c94a7ba62c4da81ff43e234194373df3,c73cb282d78b02faba20d08957aaf6fb,53,MI
c94a7ba62c4da81ff43e234194373df3,5fbf2df2475a40c60b75f6fce22a5f72,53,MI
c94a7ba62c4da81ff43e234194373df3,affbb6e9ac637ebd8d056f90a62b230b,53,MI
c94a7ba62c4da81ff43e234194373df3,8a7e2607fb4696682a6323c9651a0260,53,MI
c94a7ba62c4da81ff43e234194373df3,83f508d23526f355fda33304f5336be8,53,MI
c94a7ba62c4da81ff43e234194373df3,c73cb282d78b02faba20d08957aaf6fb,50,GA
c94a7ba62c4da81ff43e234194373df3,5fbf2df2475a40c60b75f6fce22a5f72,50,GA
c94a7ba62c4da81ff43e234194373df3,affbb6e9ac637ebd8d056f90a62b230b,50,GA
c94a7ba62c4da81ff43e234194373df3,8a7e2607fb4696682a6323c9651a0260,50,GA
c94a7ba62c4da81ff43e234194373df3,83f508d23526f355fda33304f5336be8,50,GA
b75b39761f20d39ee85abdccccf86a6d,6fc8da923cc8c230addd9960724433cc,58,NM
b75b39761f20d39ee85abdccccf86a6d,8d201eb8f5414d551c1b7bf48a19d236,58,NM
b75b39761f20d39ee85abdccccf86a6d,3b9d590081f92a2b4f03cc8fbe43b6c9,58,NM
b75b39761f20d39ee85abdccccf86a6d,7cd6ff15dffa2a91546c53d263bf3677,58,NM
b75b39761f20d39ee85abdccccf86a6d,7bb60ccb9b05084576f291d859490795,58,NM
b75b39761f20d39ee85abdccccf86a6d,6fc8da923cc8c230addd9960724433cc,32,ND
b75b39761f20d39ee85abdccccf86a6d,8d201eb8f5414d551c1b7bf48a19d236,32,ND
b75b39761f20d39ee85abdccccf86a6d,3b9d590081f92a2b4f03cc8fbe43b6c9,32,ND
b75b39761f20d39ee85abdccccf86a6d,7cd6ff15dffa2a91546c53d263bf3677,32,ND
b75b39761f20d39ee85abdccccf86a6d,7bb60ccb9b05084576f291d859490795,32,ND
b75b39761f20d39ee85abdccccf86a6d,6fc8da923cc8c230addd9960724433cc,21,DE
b75b39761f20d39ee85abdccccf86a6d,8d201eb8f5414d551c1b7bf48a19d236,21,DE
b75b39761f20d39ee85abdccccf86a6d,3b9d590081f92a2b4f03cc8fbe43b6c9,21,DE
b75b39761f20d39ee85abdccccf86a6d,7cd6ff15dffa2a91546c53d263bf3677,21,DE
b75b39761f20d39ee85abdccccf86a6d,7bb60ccb9b05084576f291d859490795,21,DE
becce66a5c99bd9150ccefbc5695ce31,e7049112070f7d3d49218696b6c9b452,62,DC
becce66a5c99bd9150ccefbc5695ce31,9f9d35d06def99955a4850237119cd1e,62,DC
becce66a5c99bd9150ccefbc5695ce31,ccbed50fd5ce2f8cfe01eb4420c3a48d,62,DC
becce66a5c99bd9150ccefbc5695ce31,4c86e60bd8a9442bd448f4456278a21b,62,DC
becce66a5c99bd9150ccefbc5695ce31,5d530ff9772e91e879b365b4c0784dc5,62,DC
becce66a5c99bd9150ccefbc5695ce31,e7049112070f7d3d49218696b6c9b452,39,DC
becce66a5c99bd9150ccefbc5695ce31,9f9d35d06def99955a4850237119cd1e,39,DC
becce66a5c99bd9150ccefbc5695ce31,ccbed50fd5ce2f8cfe01eb4420c3a48d,39,DC
becce66a5c99bd9150ccefbc5695ce31,4c86e60bd8a9442bd448f4456278a21b,39,DC
becce66a5c99bd9150ccefbc5695ce31,5d530ff9772e91e879b365b4c0784dc5,39,DC
becce66a5c99bd9150ccefbc5695ce31,e7049112070f7d3d49218696b6c9b452,29,TN
becce66a5c99bd9150ccefbc5695ce31,9f9d35d06def99955a4850237119cd1e,29,TN
becce66a5c99bd9150ccefbc5695ce31,ccbed50fd5ce2f8cfe01eb4420c3a48d,29,TN
becce66a5c99bd9150ccefbc5695ce31,4c86e60bd8a9442bd448f4456278a21b,29,TN
becce66a5c99bd9150ccefbc5695ce31,5d530ff9772e91e879b365b4c0784dc5,29,TN
becce66a5c99bd9150ccefbc5695ce31,e7049112070f7d3d49218696b6c9b452,58,DC
becce66a5c99bd9150ccefbc5695ce31,9f9d35d06def99955a4850237119cd1e,58,DC
becce66a5c99bd9150ccefbc5695ce31,ccbed50fd5ce2f8cfe01eb4420c3a48d,58,DC
becce66a5c99bd9150ccefbc5695ce31,4c86e60bd8a9442bd448f4456278a21b,58,DC
becce66a5c99bd9150ccefbc5695ce31,5d530ff9772e91e879b365b4c0784dc5,58,DC
becce66a5c99bd9150ccefbc5695ce31,e7049112070f7d3d49218696b6c9b452,23,HI
becce66a5c99bd9150ccefbc5695ce31,9f9d35d06def99955a4850237119cd1e,23,HI
becce66a5c99bd9150ccefbc5695ce31,ccbed50fd5ce2f8cfe01eb4420c3a48d,23,HI
becce66a5c99bd9150ccefbc5695ce31,4c86e60bd8a9442bd448f4456278a21b,23,HI
becce66a5c99bd9150ccefbc5695ce31,5d530ff9772e91e879b365b4c0784dc5,23,HI
becce66a5c99bd9150ccefbc5695ce31,e7049112070f7d3d49218696b6c9b452,25,NV
becce66a5c99bd9150ccefbc5695ce31,9f9d35d06def99955a4850237119cd1e,25,NV
becce66a5c99bd9150ccefbc5695ce31,ccbed50fd5ce2f8cfe01eb4420c3a48d,25,NV
becce66a5c99bd9150ccefbc5695ce31,4c86e60bd8a9442bd448f4456278a21b,25,NV
becce66a5c99bd9150ccefbc5695ce31,5d530ff9772e91e879b365b4c0784dc5,25,NV
becce66a5c99bd9150ccefbc5695ce31,e7049112070f7d3d49218696b6c9b452,32,WY
becce66a5c99bd9150ccefbc5695ce31,9f9d35d06def99955a4850237119cd1e,32,WY
becce66a5c99bd9150ccefbc5695ce31,ccbed50fd5ce2f8cfe01eb4420c3a48d,32,WY
becce66a5c99bd9150ccefbc5695ce31,4c86e60bd8a9442bd448f4456278a21b,32,WY
becce66a5c99bd9150ccefbc5695ce31,5d530ff9772e91e879b365b4c0784dc5,32,WY
becce66a5c99bd9150ccefbc5695ce31,e7049112070f7d3d49218696b6c9b452,28,ID
becce66a5c99bd9150ccefbc5695ce31,9f9d35d06def99955a4850237119cd1e,28,ID
becce66a5c99bd9150ccefbc5695ce31,ccbed50fd5ce2f8cfe01eb4420c3a48d,28,ID
becce66a5c99bd9150ccefbc5695ce31,4c86e60bd8a9442bd448f4456278a21b,28,ID
becce66a5c99bd9150ccefbc5695ce31,5d530ff9772e91e879b365b4c0784dc5,28,ID
becce66a5c99bd9150ccefbc5695ce31,e7049112070f7d3d49218696b6c9b452,24,IN
becce66a5c99bd9150ccefbc5695ce31,9f9d35d06def99955a4850237119cd1e,24,IN
becce66a5c99bd9150ccefbc5695ce31,ccbed50fd5ce2f8cfe01eb4420c3a48d,24,IN
becce66a5c99bd9150ccefbc5695ce31,4c86e60bd8a9442bd448f4456278a21b,24,IN
becce66a5c99bd9150ccefbc5695ce31,5d530ff9772e91e879b365b4c0784dc5,24,IN
becce66a5c99bd9150ccefbc5695ce31,e7049112070f7d3d49218696b6c9b452,40,IA
becce66a5c99bd9150ccefbc5695ce31,9f9d35d06def99955a4850237119cd1e,40,IA
becce66a5c99bd9150ccefbc5695ce31,ccbed50fd5ce2f8cfe01eb4420c3a48d,40,IA
becce66a5c99bd9150ccefbc5695ce31,4c86e60bd8a9442bd448f4456278a21b,40,IA
becce66a5c99bd9150ccefbc5695ce31,5d530ff9772e91e879b365b4c0784dc5,40,IA
3449416c597c2abaf963a72fe2086536,00a729632a2c5d6fe9c3ad650a1d25fc,28,PR
3449416c597c2abaf963a72fe2086536,535b7b0d64da5ffd43ab0d7a627ee575,28,PR
3449416c597c2abaf963a72fe2086536,8e4eefd40ce1103b169a89e2fa2f6828,28,PR
3449416c597c2abaf963a72fe2086536,830ae5938add97203134364c48822f01,28,PR
3449416c597c2abaf963a72fe2086536,2a0216049ab2c8e9a8b7d7a2c6edc66c,28,PR
3449416c597c2abaf963a72fe2086536,00a729632a2c5d6fe9c3ad650a1d25fc,59,MA
3449416c597c2abaf963a72fe2086536,535b7b0d64da5ffd43ab0d7a627ee575,59,MA
3449416c597c2abaf963a72fe2086536,8e4eefd40ce1103b169a89e2fa2f6828,59,MA
3449416c597c2abaf963a72fe2086536,830ae5938add97203134364c48822f01,59,MA
3449416c597c2abaf963a72fe2086536,2a0216049ab2c8e9a8b7d7a2c6edc66c,59,MA
27cd9595404bb9672faa73beae180b44,788c2ba9e4195ce0f94b462658365f28,18,WY
27cd9595404bb9672faa73beae180b44,9ac5102ee370a81cdb77ac447ad48cee,18,WY
27cd9595404bb9672faa73beae180b44,ceff3418a169a0adf253028b12635ee7,18,WY
27cd9595404bb9672faa73beae180b44,d2cf45375b81f382b03a4afdea696fe4,18,WY
27cd9595404bb9672faa73beae180b44,43425b03e17725d7e935a1b3a003c058,18,WY
27cd9595404bb9672faa73beae180b44,788c2ba9e4195ce0f94b462658365f28,50,WV
27cd9595404bb9672faa73beae180b44,9ac5102ee370a81cdb77ac447ad48cee,50,WV
27cd9595404bb9672faa73beae180b44,ceff3418a169a0adf253028b12635ee7,50,WV
27cd9595404bb9672faa73beae180b44,d2cf45375b81f382b03a4afdea696fe4,50,WV
27cd9595404bb9672faa73beae180b44,43425b03e17725d7e935a1b3a003c058,50,WV
27cd9595404bb9672faa73beae180b44,788c2ba9e4195ce0f94b462658365f28,53,MD
27cd9595404bb9672faa73beae180b44,9ac5102ee370a81cdb77ac447ad48cee,53,MD
27cd9595404bb9672faa73beae180b44,ceff3418a169a0adf253028b12635ee7,53,MD
27cd9595404bb9672faa73beae180b44,d2cf45375b81f382b03a4afdea696fe4,53,MD
27cd9595404bb9672faa73beae180b44,43425b03e17725d7e935a1b3a003c058,53,MD
27cd9595404bb9672faa73beae180b44,788c2ba9e4195ce0f94b462658365f28,58,ND
27cd9595404bb9672faa73beae180b44,9ac5102ee370a81cdb77ac447ad48cee,58,ND
27cd9595404bb9672faa73beae180b44,ceff3418a169a0adf253028b12635ee7,58,ND
27cd9595404bb9672faa73beae180b44,d2cf45375b81f382b03a4afdea696fe4,58,ND
27cd9595404bb9672faa73beae180b44,43425b03e17725d7e935a1b3a003c058,58,ND
27cd9595404bb9672faa73beae180b44,788c2ba9e4195ce0f94b462658365f28,18,DC
27cd9595404bb9672faa73beae180b44,9ac5102ee370a81cdb77ac447ad48cee,18,DC
27cd9595404bb9672faa73beae180b44,ceff3418a169a0adf253028b12635ee7,18,DC
27cd9595404bb9672faa73beae180b44,d2cf45375b81f382b03a4afdea696fe4,18,DC
27cd9595404bb9672faa73beae180b44,43425b03e17725d7e935a1b3a003c058,18,DC
27cd9595404bb9672faa73beae180b44,788c2ba9e4195ce0f94b462658365f28,27,HI
27cd9595404bb9672faa73beae180b44,9ac5102ee370a81cdb77ac447ad48cee,27,HI
27cd9595404bb9672faa73beae180b44,ceff3418a169a0adf253028b12635ee7,27,HI
27cd9595404bb9672faa73beae180b44,d2cf45375b81f382b03a4afdea696fe4,27,HI
27cd9595404bb9672faa73beae180b44,43425b03e17725d7e935a1b3a003c058,27,HI
27cd9595404bb9672faa73beae180b44,788c2ba9e4195ce0f94b462658365f28,18,LA
27cd9595404bb9672faa73beae180b44,9ac5102ee370a81cdb77ac447ad48cee,18,LA
27cd9595404bb9672faa73beae180b44,ceff3418a169a0adf253028b12635ee7,18,LA
27cd9595404bb9672faa73beae180b44,d2cf45375b81f382b03a4afdea696fe4,18,LA
27cd9595404bb9672faa73beae180b44,43425b03e17725d7e935a1b3a003c058,18,LA
27cd9595404bb9672faa73beae180b44,788c2ba9e4195ce0f94b462658365f28,20,ID
27cd9595404bb9672faa73beae180b44,9ac5102ee370a81cdb77ac447ad48cee,20,ID
27cd9595404bb9672faa73beae180b44,ceff3418a169a0adf253028b12635ee7,20,ID
27cd9595404bb9672faa73beae180b44,d2cf45375b81f382b03a4afdea696fe4,20,ID
27cd9595404bb9672faa73beae180b44,43425b03e17725d7e935a1b3a003c058,20,ID
27cd9595404bb9672faa73beae180b44,788c2ba9e4195ce0f94b462658365f28,63,MP
27cd9595404bb9672faa73beae180b44,9ac5102ee370a81cdb77ac447ad48cee,63,MP
27cd9595404bb9672faa73beae180b44,ceff3418a169a0adf253028b12635ee7,63,MP
27cd9595404bb9672faa73beae180b44,d2cf45375b81f382b03a4afdea696fe4,63,MP
27cd9595404bb9672faa73beae180b44,43425b03e17725d7e935a1b3a003c058,63,MP
27cd9595404bb9672faa73beae180b44,788c2ba9e4195ce0f94b462658365f28,41,ND
27cd9595404bb9672faa73beae180b44,9ac5102ee370a81cdb77ac447ad48cee,41,ND
27cd9595404bb9672faa73beae180b44,ceff3418a169a0adf253028b12635ee7,41,ND
27cd9595404bb9672faa73beae180b44,d2cf45375b81f382b03a4afdea696fe4,41,ND
27cd9595404bb9672faa73beae180b44,43425b03e17725d7e935a1b3a003c058,41,ND
27cd9595404bb9672faa73beae180b44,788c2ba9e4195ce0f94b462658365f28,61,OH
27cd9595404bb9672faa73beae180b44,9ac5102ee370a81cdb77ac447ad48cee,61,OH
27cd9595404bb9672faa73beae180b44,ceff3418a169a0adf253028b12635ee7,61,OH
27cd9595404bb9672faa73beae180b44,d2cf45375b81f382b03a4afdea696fe4,61,OH
27cd9595404bb9672faa73beae180b44,43425b03e17725d7e935a1b3a003c058,61,OH
27cd9595404bb9672faa73beae180b44,788c2ba9e4195ce0f94b462658365f28,40,CT
27cd9595404bb9672faa73beae180b44,9ac5102ee370a81cdb77ac447ad48cee,40,CT
27cd9595404bb9672faa73beae180b44,ceff3418a169a0adf253028b12635ee7,40,CT
27cd9595404bb9672faa73beae180b44,d2cf45375b81f382b03a4afdea696fe4,40,CT
27cd9595404bb9672faa73beae180b44,43425b03e17725d7e935a1b3a003c058,40,CT
27cd9595404bb9672faa73beae180b44,788c2ba9e4195ce0f94b462658365f28,34,SD
27cd9595404bb9672faa73beae180b44,9ac5102ee370a81cdb77ac447ad48cee,34,SD
27cd9595404bb9672faa73beae180b44,ceff3418a169a0adf253028b12635ee7,34,SD
27cd9595404bb9672faa73beae180b44,d2cf45375b81f382b03a4afdea696fe4,34,SD
27cd9595404bb9672faa73beae180b44,43425b03e17725d7e935a1b3a003c058,34,SD
27cd9595404bb9672faa73beae180b44,788c2ba9e4195ce0f94b462658365f28,32,WY
27cd9595404bb9672faa73beae180b44,9ac5102ee370a81cdb77ac447ad48cee,32,WY
27cd9595404bb9672faa73beae180b44,ceff3418a169a0adf253028b12635ee7,32,WY
27cd9595404bb9672faa73beae180b44,d2cf45375b81f382b03a4afdea696fe4,32,WY
27cd9595404bb9672faa73beae180b44,43425b03e17725d7e935a1b3a003c058,32,WY
27cd9595404bb9672faa73beae180b44,788c2ba9e4195ce0f94b462658365f28,45,PR
27cd9595404bb9672faa73beae180b44,9ac5102ee370a81cdb77ac447ad48cee,45,PR
27cd9595404bb9672faa73beae180b44,ceff3418a169a0adf253028b12635ee7,45,PR
27cd9595404bb9672faa73beae180b44,d2cf45375b81f382b03a4afdea696fe4,45,PR
27cd9595404bb9672faa73beae180b44,43425b03e17725d7e935a1b3a003c058,45,PR
27cd9595404bb9672faa73beae180b44,788c2ba9e4195ce0f94b462658365f28,45,OR
27cd9595404bb9672faa73beae180b44,9ac5102ee370a81cdb77ac447ad48cee,45,OR
27cd9595404bb9672faa73beae180b44,ceff3418a169a0adf253028b12635ee7,45,OR
27cd9595404bb9672faa73beae180b44,d2cf45375b81f382b03a4afdea696fe4,45,OR
27cd9595404bb9672faa73beae180b44,43425b03e17725d7e935a1b3a003c058,45,OR
27cd9595404bb9672faa73beae180b44,788c2ba9e4195ce0f94b462658365f28,66,TX
27cd9595404bb9672faa73beae180b44,9ac5102ee370a81cdb77ac447ad48cee,66,TX
27cd9595404bb9672faa73beae180b44,ceff3418a169a0adf253028b12635ee7,66,TX
27cd9595404bb9672faa73beae180b44,d2cf45375b81f382b03a4afdea696fe4,66,TX
27cd9595404bb9672faa73beae180b44,43425b03e17725d7e935a1b3a003c058,66,TX
27cd9595404bb9672faa73beae180b44,788c2ba9e4195ce0f94b462658365f28,41,SD
27cd9595404bb9672faa73beae180b44,9ac5102ee370a81cdb77ac447ad48cee,41,SD
27cd9595404bb9672faa73beae180b44,ceff3418a169a0adf253028b12635ee7,41,SD
27cd9595404bb9672faa73beae180b44,d2cf45375b81f382b03a4afdea696fe4,41,SD
27cd9595404bb9672faa73beae180b44,43425b03e17725d7e935a1b3a003c058,41,SD
9cf45ab9ed83fe04d609a1e9a6fdb77b,2a8599daeea974fe995ee1613fd9571d,55,GA
9cf45ab9ed83fe04d609a1e9a6fdb77b,f659774932f16b6408daea34aad04c0d,55,GA
9cf45ab9ed83fe04d609a1e9a6fdb77b,2cb96ce2dfbf03cbc259d7ae369634c6,55,GA
9cf45ab9ed83fe04d609a1e9a6fdb77b,cb3d37aada10df647ccb0e64364b4d0a,55,GA
9cf45ab9ed83fe04d609a1e9a6fdb77b,ee66e3615e9498b1c002d2bf3a63fc37,55,GA
9cf45ab9ed83fe04d609a1e9a6fdb77b,2a8599daeea974fe995ee1613fd9571d,53,UT
9cf45ab9ed83fe04d609a1e9a6fdb77b,f659774932f16b6408daea34aad04c0d,53,UT
9cf45ab9ed83fe04d609a1e9a6fdb77b,2cb96ce2dfbf03cbc259d7ae369634c6,53,UT
9cf45ab9ed83fe04d609a1e9a6fdb77b,cb3d37aada10df647ccb0e64364b4d0a,53,UT
9cf45ab9ed83fe04d609a1e9a6fdb77b,ee66e3615e9498b1c002d2bf3a63fc37,53,UT
9cf45ab9ed83fe04d609a1e9a6fdb77b,2a8599daeea974fe995ee1613fd9571d,52,AK
9cf45ab9ed83fe04d609a1e9a6fdb77b,f659774932f16b6408daea34aad04c0d,52,AK
9cf45ab9ed83fe04d609a1e9a6fdb77b,2cb96ce2dfbf03cbc259d7ae369634c6,52,AK
9cf45ab9ed83fe04d609a1e9a6fdb77b,cb3d37aada10df647ccb0e64364b4d0a,52,AK
9cf45ab9ed83fe04d609a1e9a6fdb77b,ee66e3615e9498b1c002d2bf3a63fc37,52,AK
9cf45ab9ed83fe04d609a1e9a6fdb77b,2a8599daeea974fe995ee1613fd9571d,55,IA
9cf45ab9ed83fe04d609a1e9a6fdb77b,f659774932f16b6408daea34aad04c0d,55,IA
9cf45ab9ed83fe04d609a1e9a6fdb77b,2cb96ce2dfbf03cbc259d7ae369634c6,55,IA
9cf45ab9ed83fe04d609a1e9a6fdb77b,cb3d37aada10df647ccb0e64364b4d0a,55,IA
9cf45ab9ed83fe04d609a1e9a6fdb77b,ee66e3615e9498b1c002d2bf3a63fc37,55,IA
9cf45ab9ed83fe04d609a1e9a6fdb77b,2a8599daeea974fe995ee1613fd9571d,28,IN
9cf45ab9ed83fe04d609a1e9a6fdb77b,f659774932f16b6408daea34aad04c0d,28,IN
9cf45ab9ed83fe04d609a1e9a6fdb77b,2cb96ce2dfbf03cbc259d7ae369634c6,28,IN
9cf45ab9ed83fe04d609a1e9a6fdb77b,cb3d37aada10df647ccb0e64364b4d0a,28,IN
9cf45ab9ed83fe04d609a1e9a6fdb77b,ee66e3615e9498b1c002d2bf3a63fc37,28,IN
9cf45ab9ed83fe04d609a1e9a6fdb77b,2a8599daeea974fe995ee1613fd9571d,31,NY
9cf45ab9ed83fe04d609a1e9a6fdb77b,f659774932f16b6408daea34aad04c0d,31,NY
9cf45ab9ed83fe04d609a1e9a6fdb77b,2cb96ce2dfbf03cbc259d7ae369634c6,31,NY
9cf45ab9ed83fe04d609a1e9a6fdb77b,cb3d37aada10df647ccb0e64364b4d0a,31,NY
9cf45ab9ed83fe04d609a1e9a6fdb77b,ee66e3615e9498b1c002d2bf3a63fc37,31,NY
9cf45ab9ed83fe04d609a1e9a6fdb77b,2a8599daeea974fe995ee1613fd9571d,42,WV
9cf45ab9ed83fe04d609a1e9a6fdb77b,f659774932f16b6408daea34aad04c0d,42,WV
9cf45ab9ed83fe04d609a1e9a6fdb77b,2cb96ce2dfbf03cbc259d7ae369634c6,42,WV
9cf45ab9ed83fe04d609a1e9a6fdb77b,cb3d37aada10df647ccb0e64364b4d0a,42,WV
9cf45ab9ed83fe04d609a1e9a6fdb77b,ee66e3615e9498b1c002d2bf3a63fc37,42,WV
9cf45ab9ed83fe04d609a1e9a6fdb77b,2a8599daeea974fe995ee1613fd9571d,40,ME
9cf45ab9ed83fe04d609a1e9a6fdb77b,f659774932f16b6408daea34aad04c0d,40,ME
9cf45ab9ed83fe04d609a1e9a6fdb77b,2cb96ce2dfbf03cbc259d7ae369634c6,40,ME
9cf45ab9ed83fe04d609a1e9a6fdb77b,cb3d37aada10df647ccb0e64364b4d0a,40,ME
9cf45ab9ed83fe04d609a1e9a6fdb77b,ee66e3615e9498b1c002d2bf3a63fc37,40,ME
9a30258803fd3d94abc3457907df5db0,2adbdab39c341b0e7040f02fb008b3e9,46,MI
9a30258803fd3d94abc3457907df5db0,c3d63e2a54c64b74e31889719d6627fe,46,MI
9a30258803fd3d94abc3457907df5db0,264aad7ddc2f042f3798e280791ef48f,46,MI
9a30258803fd3d94abc3457907df5db0,feeca506d7f901807c0fad0befa89cf9,46,MI
9a30258803fd3d94abc3457907df5db0,1ae478b6b2db0e9913a0bf911cd80136,46,MI
9a30258803fd3d94abc3457907df5db0,2adbdab39c341b0e7040f02fb008b3e9,27,NY
9a30258803fd3d94abc3457907df5db0,c3d63e2a54c64b74e31889719d6627fe,27,NY
9a30258803fd3d94abc3457907df5db0,264aad7ddc2f042f3798e280791ef48f,27,NY
9a30258803fd3d94abc3457907df5db0,feeca506d7f901807c0fad0befa89cf9,27,NY
9a30258803fd3d94abc3457907df5db0,1ae478b6b2db0e9913a0bf911cd80136,27,NY
9a30258803fd3d94abc3457907df5db0,2adbdab39c341b0e7040f02fb008b3e9,58,ME
9a30258803fd3d94abc3457907df5db0,c3d63e2a54c64b74e31889719d6627fe,58,ME
9a30258803fd3d94abc3457907df5db0,264aad7ddc2f042f3798e280791ef48f,58,ME
9a30258803fd3d94abc3457907df5db0,feeca506d7f901807c0fad0befa89cf9,58,ME
9a30258803fd3d94abc3457907df5db0,1ae478b6b2db0e9913a0bf911cd80136,58,ME
9a30258803fd3d94abc3457907df5db0,2adbdab39c341b0e7040f02fb008b3e9,22,SC
9a30258803fd3d94abc3457907df5db0,c3d63e2a54c64b74e31889719d6627fe,22,SC
9a30258803fd3d94abc3457907df5db0,264aad7ddc2f042f3798e280791ef48f,22,SC
9a30258803fd3d94abc3457907df5db0,feeca506d7f901807c0fad0befa89cf9,22,SC
9a30258803fd3d94abc3457907df5db0,1ae478b6b2db0e9913a0bf911cd80136,22,SC
9a30258803fd3d94abc3457907df5db0,2adbdab39c341b0e7040f02fb008b3e9,40,RI
9a30258803fd3d94abc3457907df5db0,c3d63e2a54c64b74e31889719d6627fe,40,RI
9a30258803fd3d94abc3457907df5db0,264aad7ddc2f042f3798e280791ef48f,40,RI
9a30258803fd3d94abc3457907df5db0,feeca506d7f901807c0fad0befa89cf9,40,RI
9a30258803fd3d94abc3457907df5db0,1ae478b6b2db0e9913a0bf911cd80136,40,RI
9a30258803fd3d94abc3457907df5db0,2adbdab39c341b0e7040f02fb008b3e9,30,OK
9a30258803fd3d94abc3457907df5db0,c3d63e2a54c64b74e31889719d6627fe,30,OK
9a30258803fd3d94abc3457907df5db0,264aad7ddc2f042f3798e280791ef48f,30,OK
9a30258803fd3d94abc3457907df5db0,feeca506d7f901807c0fad0befa89cf9,30,OK
9a30258803fd3d94abc3457907df5db0,1ae478b6b2db0e9913a0bf911cd80136,30,OK
9a30258803fd3d94abc3457907df5db0,2adbdab39c341b0e7040f02fb008b3e9,43,AR
9a30258803fd3d94abc3457907df5db0,c3d63e2a54c64b74e31889719d6627fe,43,AR
9a30258803fd3d94abc3457907df5db0,264aad7ddc2f042f3798e280791ef48f,43,AR
9a30258803fd3d94abc3457907df5db0,feeca506d7f901807c0fad0befa89cf9,43,AR
9a30258803fd3d94abc3457907df5db0,1ae478b6b2db0e9913a0bf911cd80136,43,AR
9a30258803fd3d94abc3457907df5db0,2adbdab39c341b0e7040f02fb008b3e9,24,RI
9a30258803fd3d94abc3457907df5db0,c3d63e2a54c64b74e31889719d6627fe,24,RI
9a30258803fd3d94abc3457907df5db0,264aad7ddc2f042f3798e280791ef48f,24,RI
9a30258803fd3d94abc3457907df5db0,feeca506d7f901807c0fad0befa89cf9,24,RI
9a30258803fd3d94abc3457907df5db0,1ae478b6b2db0e9913a0bf911cd80136,24,RI
d669c930b5f2884cca2388761dd404f3,3e7687d1e2c68b87824a6bbdf6e290e8,65,OK
d669c930b5f2884cca2388761dd404f3,c6b15278a5ae69868cfffa318497fb51,65,OK
d669c930b5f2884cca2388761dd404f3,a0069a469bf55c398808cc86d9b896df,65,OK
d669c930b5f2884cca2388761dd404f3,66ba584f6f230833c5fb017d28fbf5ae,65,OK
d669c930b5f2884cca2388761dd404f3,e061fc8903ed35c0256c3f1a10462544,65,OK
d669c930b5f2884cca2388761dd404f3,3e7687d1e2c68b87824a6bbdf6e290e8,39,DE
d669c930b5f2884cca2388761dd404f3,c6b15278a5ae69868cfffa318497fb51,39,DE
d669c930b5f2884cca2388761dd404f3,a0069a469bf55c398808cc86d9b896df,39,DE
d669c930b5f2884cca2388761dd404f3,66ba584f6f230833c5fb017d28fbf5ae,39,DE
d669c930b5f2884cca2388761dd404f3,e061fc8903ed35c0256c3f1a10462544,39,DE
d669c930b5f2884cca2388761dd404f3,3e7687d1e2c68b87824a6bbdf6e290e8,27,KY
d669c930b5f2884cca2388761dd404f3,c6b15278a5ae69868cfffa318497fb51,27,KY
d669c930b5f2884cca2388761dd404f3,a0069a469bf55c398808cc86d9b896df,27,KY
d669c930b5f2884cca2388761dd404f3,66ba584f6f230833c5fb017d28fbf5ae,27,KY
d669c930b5f2884cca2388761dd404f3,e061fc8903ed35c0256c3f1a10462544,27,KY
d669c930b5f2884cca2388761dd404f3,3e7687d1e2c68b87824a6bbdf6e290e8,35,MT
d669c930b5f2884cca2388761dd404f3,c6b15278a5ae69868cfffa318497fb51,35,MT
d669c930b5f2884cca2388761dd404f3,a0069a469bf55c398808cc86d9b896df,35,MT
d669c930b5f2884cca2388761dd404f3,66ba584f6f230833c5fb017d28fbf5ae,35,MT
d669c930b5f2884cca2388761dd404f3,e061fc8903ed35c0256c3f1a10462544,35,MT
d669c930b5f2884cca2388761dd404f3,3e7687d1e2c68b87824a6bbdf6e290e8,61,NY
d669c930b5f2884cca2388761dd404f3,c6b15278a5ae69868cfffa318497fb51,61,NY
d669c930b5f2884cca2388761dd404f3,a0069a469bf55c398808cc86d9b896df,61,NY
d669c930b5f2884cca2388761dd404f3,66ba584f6f230833c5fb017d28fbf5ae,61,NY
d669c930b5f2884cca2388761dd404f3,e061fc8903ed35c0256c3f1a10462544,61,NY
d669c930b5f2884cca2388761dd404f3,3e7687d1e2c68b87824a6bbdf6e290e8,26,DC
d669c930b5f2884cca2388761dd404f3,c6b15278a5ae69868cfffa318497fb51,26,DC
d669c930b5f2884cca2388761dd404f3,a0069a469bf55c398808cc86d9b896df,26,DC
