reviewed_id,bought_with_id,age,statecode
2635faf74eeb031104c73ddfc8001f58,dc3080284612ffd81b871636d16f1871,43,IL
2635faf74eeb031104c73ddfc8001f58,172d516c3659eeb4468b0fbbb2435b04,43,IL
2635faf74eeb031104c73ddfc8001f58,de344599f952d5d0fe4c76301d59f2a3,43,IL
2635faf74eeb031104c73ddfc8001f58,69f98e11c5f682d762b7fb03adb16c37,43,IL
2635faf74eeb031104c73ddfc8001f58,b1f496fbae69b7d39a663d7a1028e58e,43,IL
2635faf74eeb031104c73ddfc8001f58,dc3080284612ffd81b871636d16f1871,67,RI
2635faf74eeb031104c73ddfc8001f58,172d516c3659eeb4468b0fbbb2435b04,67,RI
2635faf74eeb031104c73ddfc8001f58,de344599f952d5d0fe4c76301d59f2a3,67,RI
2635faf74eeb031104c73ddfc8001f58,69f98e11c5f682d762b7fb03adb16c37,67,RI
2635faf74eeb031104c73ddfc8001f58,b1f496fbae69b7d39a663d7a1028e58e,67,RI
2635faf74eeb031104c73ddfc8001f58,dc3080284612ffd81b871636d16f1871,67,KY
2635faf74eeb031104c73ddfc8001f58,172d516c3659eeb4468b0fbbb2435b04,67,KY
2635faf74eeb031104c73ddfc8001f58,de344599f952d5d0fe4c76301d59f2a3,67,KY
2635faf74eeb031104c73ddfc8001f58,69f98e11c5f682d762b7fb03adb16c37,67,KY
2635faf74eeb031104c73ddfc8001f58,b1f496fbae69b7d39a663d7a1028e58e,67,KY
2635faf74eeb031104c73ddfc8001f58,dc3080284612ffd81b871636d16f1871,57,MN
2635faf74eeb031104c73ddfc8001f58,172d516c3659eeb4468b0fbbb2435b04,57,MN
2635faf74eeb031104c73ddfc8001f58,de344599f952d5d0fe4c76301d59f2a3,57,MN
2635faf74eeb031104c73ddfc8001f58,69f98e11c5f682d762b7fb03adb16c37,57,MN
2635faf74eeb031104c73ddfc8001f58,b1f496fbae69b7d39a663d7a1028e58e,57,MN
2635faf74eeb031104c73ddfc8001f58,dc3080284612ffd81b871636d16f1871,68,NY
2635faf74eeb031104c73ddfc8001f58,172d516c3659eeb4468b0fbbb2435b04,68,NY
2635faf74eeb031104c73ddfc8001f58,de344599f952d5d0fe4c76301d59f2a3,68,NY
2635faf74eeb031104c73ddfc8001f58,69f98e11c5f682d762b7fb03adb16c37,68,NY
2635faf74eeb031104c73ddfc8001f58,b1f496fbae69b7d39a663d7a1028e58e,68,NY
2635faf74eeb031104c73ddfc8001f58,dc3080284612ffd81b871636d16f1871,24,MT
2635faf74eeb031104c73ddfc8001f58,172d516c3659eeb4468b0fbbb2435b04,24,MT
2635faf74eeb031104c73ddfc8001f58,de344599f952d5d0fe4c76301d59f2a3,24,MT
2635faf74eeb031104c73ddfc8001f58,69f98e11c5f682d762b7fb03adb16c37,24,MT
2635faf74eeb031104c73ddfc8001f58,b1f496fbae69b7d39a663d7a1028e58e,24,MT
2c9cd1707891a00736feb4f51a579108,5ff4b461dce0c7e6fb067489e9289423,65,MD
2c9cd1707891a00736feb4f51a579108,b604be127fe2d4bc0fdd6e1307f18f4b,65,MD
2c9cd1707891a00736feb4f51a579108,c26dfbccaecb058012d6cd0167a902e9,65,MD
2c9cd1707891a00736feb4f51a579108,6ab8f88b2b1d344b7cbe4bc61522b1ef,65,MD
2c9cd1707891a00736feb4f51a579108,eecf170ef5947aa9abe4eb16651222b7,65,MD
2c9cd1707891a00736feb4f51a579108,5ff4b461dce0c7e6fb067489e9289423,62,IL
2c9cd1707891a00736feb4f51a579108,b604be127fe2d4bc0fdd6e1307f18f4b,62,IL
2c9cd1707891a00736feb4f51a579108,c26dfbccaecb058012d6cd0167a902e9,62,IL
2c9cd1707891a00736feb4f51a579108,6ab8f88b2b1d344b7cbe4bc61522b1ef,62,IL
2c9cd1707891a00736feb4f51a579108,eecf170ef5947aa9abe4eb16651222b7,62,IL
2c9cd1707891a00736feb4f51a579108,5ff4b461dce0c7e6fb067489e9289423,30,HI
2c9cd1707891a00736feb4f51a579108,b604be127fe2d4bc0fdd6e1307f18f4b,30,HI
2c9cd1707891a00736feb4f51a579108,c26dfbccaecb058012d6cd0167a902e9,30,HI
2c9cd1707891a00736feb4f51a579108,6ab8f88b2b1d344b7cbe4bc61522b1ef,30,HI
2c9cd1707891a00736feb4f51a579108,eecf170ef5947aa9abe4eb16651222b7,30,HI
2c9cd1707891a00736feb4f51a579108,5ff4b461dce0c7e6fb067489e9289423,60,NM
2c9cd1707891a00736feb4f51a579108,b604be127fe2d4bc0fdd6e1307f18f4b,60,NM
2c9cd1707891a00736feb4f51a579108,c26dfbccaecb058012d6cd0167a902e9,60,NM
2c9cd1707891a00736feb4f51a579108,6ab8f88b2b1d344b7cbe4bc61522b1ef,60,NM
2c9cd1707891a00736feb4f51a579108,eecf170ef5947aa9abe4eb16651222b7,60,NM
2c9cd1707891a00736feb4f51a579108,5ff4b461dce0c7e6fb067489e9289423,68,MI
2c9cd1707891a00736feb4f51a579108,b604be127fe2d4bc0fdd6e1307f18f4b,68,MI
2c9cd1707891a00736feb4f51a579108,c26dfbccaecb058012d6cd0167a902e9,68,MI
2c9cd1707891a00736feb4f51a579108,6ab8f88b2b1d344b7cbe4bc61522b1ef,68,MI
2c9cd1707891a00736feb4f51a579108,eecf170ef5947aa9abe4eb16651222b7,68,MI
2c9cd1707891a00736feb4f51a579108,5ff4b461dce0c7e6fb067489e9289423,52,MO
2c9cd1707891a00736feb4f51a579108,b604be127fe2d4bc0fdd6e1307f18f4b,52,MO
2c9cd1707891a00736feb4f51a579108,c26dfbccaecb058012d6cd0167a902e9,52,MO
2c9cd1707891a00736feb4f51a579108,6ab8f88b2b1d344b7cbe4bc61522b1ef,52,MO
2c9cd1707891a00736feb4f51a579108,eecf170ef5947aa9abe4eb16651222b7,52,MO
2c9cd1707891a00736feb4f51a579108,5ff4b461dce0c7e6fb067489e9289423,58,KY
2c9cd1707891a00736feb4f51a579108,b604be127fe2d4bc0fdd6e1307f18f4b,58,KY
2c9cd1707891a00736feb4f51a579108,c26dfbccaecb058012d6cd0167a902e9,58,KY
2c9cd1707891a00736feb4f51a579108,6ab8f88b2b1d344b7cbe4bc61522b1ef,58,KY
2c9cd1707891a00736feb4f51a579108,eecf170ef5947aa9abe4eb16651222b7,58,KY
2c9cd1707891a00736feb4f51a579108,5ff4b461dce0c7e6fb067489e9289423,64,VI
2c9cd1707891a00736feb4f51a579108,b604be127fe2d4bc0fdd6e1307f18f4b,64,VI
2c9cd1707891a00736feb4f51a579108,c26dfbccaecb058012d6cd0167a902e9,64,VI
2c9cd1707891a00736feb4f51a579108,6ab8f88b2b1d344b7cbe4bc61522b1ef,64,VI
2c9cd1707891a00736feb4f51a579108,eecf170ef5947aa9abe4eb16651222b7,64,VI
2c9cd1707891a00736feb4f51a579108,5ff4b461dce0c7e6fb067489e9289423,65,ND
2c9cd1707891a00736feb4f51a579108,b604be127fe2d4bc0fdd6e1307f18f4b,65,ND
2c9cd1707891a00736feb4f51a579108,c26dfbccaecb058012d6cd0167a902e9,65,ND
2c9cd1707891a00736feb4f51a579108,6ab8f88b2b1d344b7cbe4bc61522b1ef,65,ND
2c9cd1707891a00736feb4f51a579108,eecf170ef5947aa9abe4eb16651222b7,65,ND
5a10c7762e7f0ba1cc254a6c4f7463c6,8636cf480b8b8b2dfb311f944b0cd128,40,AZ
5a10c7762e7f0ba1cc254a6c4f7463c6,b3acea6ce63095feab97cbb532db296d,40,AZ
5a10c7762e7f0ba1cc254a6c4f7463c6,368c2fdf678624f1768210f01ef73ace,40,AZ
5a10c7762e7f0ba1cc254a6c4f7463c6,8383ffc263565ffb26a46df22bc96949,40,AZ
5a10c7762e7f0ba1cc254a6c4f7463c6,6fcc9cc2078448c35bbc24ef97a8eb6d,40,AZ
5a10c7762e7f0ba1cc254a6c4f7463c6,8636cf480b8b8b2dfb311f944b0cd128,33,IN
5a10c7762e7f0ba1cc254a6c4f7463c6,b3acea6ce63095feab97cbb532db296d,33,IN
5a10c7762e7f0ba1cc254a6c4f7463c6,368c2fdf678624f1768210f01ef73ace,33,IN
5a10c7762e7f0ba1cc254a6c4f7463c6,8383ffc263565ffb26a46df22bc96949,33,IN
5a10c7762e7f0ba1cc254a6c4f7463c6,6fcc9cc2078448c35bbc24ef97a8eb6d,33,IN
5a10c7762e7f0ba1cc254a6c4f7463c6,8636cf480b8b8b2dfb311f944b0cd128,36,WV
5a10c7762e7f0ba1cc254a6c4f7463c6,b3acea6ce63095feab97cbb532db296d,36,WV
5a10c7762e7f0ba1cc254a6c4f7463c6,368c2fdf678624f1768210f01ef73ace,36,WV
5a10c7762e7f0ba1cc254a6c4f7463c6,8383ffc263565ffb26a46df22bc96949,36,WV
5a10c7762e7f0ba1cc254a6c4f7463c6,6fcc9cc2078448c35bbc24ef97a8eb6d,36,WV
5a10c7762e7f0ba1cc254a6c4f7463c6,8636cf480b8b8b2dfb311f944b0cd128,29,NJ
5a10c7762e7f0ba1cc254a6c4f7463c6,b3acea6ce63095feab97cbb532db296d,29,NJ
5a10c7762e7f0ba1cc254a6c4f7463c6,368c2fdf678624f1768210f01ef73ace,29,NJ
5a10c7762e7f0ba1cc254a6c4f7463c6,8383ffc263565ffb26a46df22bc96949,29,NJ
5a10c7762e7f0ba1cc254a6c4f7463c6,6fcc9cc2078448c35bbc24ef97a8eb6d,29,NJ
5a10c7762e7f0ba1cc254a6c4f7463c6,8636cf480b8b8b2dfb311f944b0cd128,57,MA
5a10c7762e7f0ba1cc254a6c4f7463c6,b3acea6ce63095feab97cbb532db296d,57,MA
5a10c7762e7f0ba1cc254a6c4f7463c6,368c2fdf678624f1768210f01ef73ace,57,MA
5a10c7762e7f0ba1cc254a6c4f7463c6,8383ffc263565ffb26a46df22bc96949,57,MA
5a10c7762e7f0ba1cc254a6c4f7463c6,6fcc9cc2078448c35bbc24ef97a8eb6d,57,MA
5a10c7762e7f0ba1cc254a6c4f7463c6,8636cf480b8b8b2dfb311f944b0cd128,65,IA
5a10c7762e7f0ba1cc254a6c4f7463c6,b3acea6ce63095feab97cbb532db296d,65,IA
5a10c7762e7f0ba1cc254a6c4f7463c6,368c2fdf678624f1768210f01ef73ace,65,IA
5a10c7762e7f0ba1cc254a6c4f7463c6,8383ffc263565ffb26a46df22bc96949,65,IA
5a10c7762e7f0ba1cc254a6c4f7463c6,6fcc9cc2078448c35bbc24ef97a8eb6d,65,IA
5a10c7762e7f0ba1cc254a6c4f7463c6,8636cf480b8b8b2dfb311f944b0cd128,26,PR
5a10c7762e7f0ba1cc254a6c4f7463c6,b3acea6ce63095feab97cbb532db296d,26,PR
5a10c7762e7f0ba1cc254a6c4f7463c6,368c2fdf678624f1768210f01ef73ace,26,PR
5a10c7762e7f0ba1cc254a6c4f7463c6,8383ffc263565ffb26a46df22bc96949,26,PR
5a10c7762e7f0ba1cc254a6c4f7463c6,6fcc9cc2078448c35bbc24ef97a8eb6d,26,PR
5a10c7762e7f0ba1cc254a6c4f7463c6,8636cf480b8b8b2dfb311f944b0cd128,60,CA
5a10c7762e7f0ba1cc254a6c4f7463c6,b3acea6ce63095feab97cbb532db296d,60,CA
5a10c7762e7f0ba1cc254a6c4f7463c6,368c2fdf678624f1768210f01ef73ace,60,CA
5a10c7762e7f0ba1cc254a6c4f7463c6,8383ffc263565ffb26a46df22bc96949,60,CA
5a10c7762e7f0ba1cc254a6c4f7463c6,6fcc9cc2078448c35bbc24ef97a8eb6d,60,CA
b6e8b06a1f1a3cfbbf4aa3dc9b379dba,dc130e26a85dd5f09aa3205187386a47,55,SC
b6e8b06a1f1a3cfbbf4aa3dc9b379dba,dc332f3794e27bff1d5cbfc6d73c5955,55,SC
b6e8b06a1f1a3cfbbf4aa3dc9b379dba,d769f0c52356b26af28168bbbb137be8,55,SC
b6e8b06a1f1a3cfbbf4aa3dc9b379dba,b2695e5266c2177e2320343c926e7440,55,SC
b6e8b06a1f1a3cfbbf4aa3dc9b379dba,3a202b52a5de6bf0e609600be11921d4,55,SC
606305f2e45596f15ebe995e43ff5669,519ef7ae7fbe10d713b0a4d0678379a3,64,AS
606305f2e45596f15ebe995e43ff5669,3e1948e4305f57d9b7b9cd7262070f7d,64,AS
606305f2e45596f15ebe995e43ff5669,2cb178d76662bbc5a5a11c4f5a1ce8a1,64,AS
606305f2e45596f15ebe995e43ff5669,31f666cc23bfc57240aae6311c3e02a9,64,AS
606305f2e45596f15ebe995e43ff5669,834e5fdeee5354a2082aea9739a90efe,64,AS
e0abc1416b030eee8321b46aa8d48568,d6a49d9f5c4c0f92ecd479aedb15a132,39,OH
e0abc1416b030eee8321b46aa8d48568,fe13ab39d8e253829f472666e51fad37,39,OH
e0abc1416b030eee8321b46aa8d48568,b64dd6bbfb2a45446e027c0e280cb916,39,OH
e0abc1416b030eee8321b46aa8d48568,8f802bbcfdd272941d5b4cdc0620dd24,39,OH
e0abc1416b030eee8321b46aa8d48568,8bb1787da0b9eaa5bad0ce6c48f714cd,39,OH
e0abc1416b030eee8321b46aa8d48568,d6a49d9f5c4c0f92ecd479aedb15a132,21,UM
e0abc1416b030eee8321b46aa8d48568,fe13ab39d8e253829f472666e51fad37,21,UM
e0abc1416b030eee8321b46aa8d48568,b64dd6bbfb2a45446e027c0e280cb916,21,UM
e0abc1416b030eee8321b46aa8d48568,8f802bbcfdd272941d5b4cdc0620dd24,21,UM
e0abc1416b030eee8321b46aa8d48568,8bb1787da0b9eaa5bad0ce6c48f714cd,21,UM
318177af7c650884cdd99ce085bc729a,5a14502a55e2c463f967ecb200fdd690,18,CT
318177af7c650884cdd99ce085bc729a,f0b008fc67839e6e4d5889cb8c5dbe9e,18,CT
318177af7c650884cdd99ce085bc729a,a4331e3a13b14c3061266d6521e4b53e,18,CT
318177af7c650884cdd99ce085bc729a,3e61bef385ce7fa367127153f89af1ff,18,CT
318177af7c650884cdd99ce085bc729a,495dce9404678a11a2cac87526c60182,18,CT
5caaa902ca91e4ad1733839babe89663,0cbdd311514558efec26ff9f3955b371,18,WY
5caaa902ca91e4ad1733839babe89663,a7d671d2696977bb29ccc8d88d81fd7a,18,WY
5caaa902ca91e4ad1733839babe89663,e038c4b71d467ad31a5f47fc6151799b,18,WY
5caaa902ca91e4ad1733839babe89663,256e73a4577d77999be4c9ae65840ce8,18,WY
5caaa902ca91e4ad1733839babe89663,92f5c4b28c385d4e8eb37a69adfb9b0c,18,WY
5caaa902ca91e4ad1733839babe89663,0cbdd311514558efec26ff9f3955b371,23,CA
5caaa902ca91e4ad1733839babe89663,a7d671d2696977bb29ccc8d88d81fd7a,23,CA
5caaa902ca91e4ad1733839babe89663,e038c4b71d467ad31a5f47fc6151799b,23,CA
5caaa902ca91e4ad1733839babe89663,256e73a4577d77999be4c9ae65840ce8,23,CA
5caaa902ca91e4ad1733839babe89663,92f5c4b28c385d4e8eb37a69adfb9b0c,23,CA
b1abe9da8c6e5a8c41aa146791e670d8,083fb0dfe2010aec56b66102e66215f9,50,PR
b1abe9da8c6e5a8c41aa146791e670d8,b00f9b0791ae83f9fd99b1212c54528d,50,PR
b1abe9da8c6e5a8c41aa146791e670d8,13937424ef7c0d2bd9c837619dd0492d,50,PR
b1abe9da8c6e5a8c41aa146791e670d8,b32a876d5d2965ded6c882ef96179ebe,50,PR
b1abe9da8c6e5a8c41aa146791e670d8,68360c6d58c2284aee73731a90e4821b,50,PR
b1abe9da8c6e5a8c41aa146791e670d8,083fb0dfe2010aec56b66102e66215f9,21,TX
b1abe9da8c6e5a8c41aa146791e670d8,b00f9b0791ae83f9fd99b1212c54528d,21,TX
b1abe9da8c6e5a8c41aa146791e670d8,13937424ef7c0d2bd9c837619dd0492d,21,TX
b1abe9da8c6e5a8c41aa146791e670d8,b32a876d5d2965ded6c882ef96179ebe,21,TX
b1abe9da8c6e5a8c41aa146791e670d8,68360c6d58c2284aee73731a90e4821b,21,TX
b1abe9da8c6e5a8c41aa146791e670d8,083fb0dfe2010aec56b66102e66215f9,31,KY
b1abe9da8c6e5a8c41aa146791e670d8,b00f9b0791ae83f9fd99b1212c54528d,31,KY
b1abe9da8c6e5a8c41aa146791e670d8,13937424ef7c0d2bd9c837619dd0492d,31,KY
b1abe9da8c6e5a8c41aa146791e670d8,b32a876d5d2965ded6c882ef96179ebe,31,KY
b1abe9da8c6e5a8c41aa146791e670d8,68360c6d58c2284aee73731a90e4821b,31,KY
b1abe9da8c6e5a8c41aa146791e670d8,083fb0dfe2010aec56b66102e66215f9,53,UM
b1abe9da8c6e5a8c41aa146791e670d8,b00f9b0791ae83f9fd99b1212c54528d,53,UM
b1abe9da8c6e5a8c41aa146791e670d8,13937424ef7c0d2bd9c837619dd0492d,53,UM
b1abe9da8c6e5a8c41aa146791e670d8,b32a876d5d2965ded6c882ef96179ebe,53,UM
b1abe9da8c6e5a8c41aa146791e670d8,68360c6d58c2284aee73731a90e4821b,53,UM
b1abe9da8c6e5a8c41aa146791e670d8,083fb0dfe2010aec56b66102e66215f9,39,AS
b1abe9da8c6e5a8c41aa146791e670d8,b00f9b0791ae83f9fd99b1212c54528d,39,AS
b1abe9da8c6e5a8c41aa146791e670d8,13937424ef7c0d2bd9c837619dd0492d,39,AS
b1abe9da8c6e5a8c41aa146791e670d8,b32a876d5d2965ded6c882ef96179ebe,39,AS
b1abe9da8c6e5a8c41aa146791e670d8,68360c6d58c2284aee73731a90e4821b,39,AS
b1abe9da8c6e5a8c41aa146791e670d8,083fb0dfe2010aec56b66102e66215f9,54,AL
b1abe9da8c6e5a8c41aa146791e670d8,b00f9b0791ae83f9fd99b1212c54528d,54,AL
b1abe9da8c6e5a8c41aa146791e670d8,13937424ef7c0d2bd9c837619dd0492d,54,AL
b1abe9da8c6e5a8c41aa146791e670d8,b32a876d5d2965ded6c882ef96179ebe,54,AL
b1abe9da8c6e5a8c41aa146791e670d8,68360c6d58c2284aee73731a90e4821b,54,AL
b1abe9da8c6e5a8c41aa146791e670d8,083fb0dfe2010aec56b66102e66215f9,57,FL
b1abe9da8c6e5a8c41aa146791e670d8,b00f9b0791ae83f9fd99b1212c54528d,57,FL
b1abe9da8c6e5a8c41aa146791e670d8,13937424ef7c0d2bd9c837619dd0492d,57,FL
b1abe9da8c6e5a8c41aa146791e670d8,b32a876d5d2965ded6c882ef96179ebe,57,FL
b1abe9da8c6e5a8c41aa146791e670d8,68360c6d58c2284aee73731a90e4821b,57,FL
006d60d49b77f2a3766a993b7f73882d,d7d9464f8ec8a35b47bae7d6f24e8791,52,PR
006d60d49b77f2a3766a993b7f73882d,88656fffa59545319654a6c41882dbff,52,PR
006d60d49b77f2a3766a993b7f73882d,b40a8736eae48f6e52c0be5e0eabbf41,52,PR
006d60d49b77f2a3766a993b7f73882d,6be0440556f0d5188f2c0a7a0eca3a6b,52,PR
006d60d49b77f2a3766a993b7f73882d,c0311b7985235f0e8cd0d1f6fb50b7e8,52,PR
006d60d49b77f2a3766a993b7f73882d,d7d9464f8ec8a35b47bae7d6f24e8791,65,MI
006d60d49b77f2a3766a993b7f73882d,88656fffa59545319654a6c41882dbff,65,MI
006d60d49b77f2a3766a993b7f73882d,b40a8736eae48f6e52c0be5e0eabbf41,65,MI
006d60d49b77f2a3766a993b7f73882d,6be0440556f0d5188f2c0a7a0eca3a6b,65,MI
006d60d49b77f2a3766a993b7f73882d,c0311b7985235f0e8cd0d1f6fb50b7e8,65,MI
006d60d49b77f2a3766a993b7f73882d,d7d9464f8ec8a35b47bae7d6f24e8791,17,MT
006d60d49b77f2a3766a993b7f73882d,88656fffa59545319654a6c41882dbff,17,MT
006d60d49b77f2a3766a993b7f73882d,b40a8736eae48f6e52c0be5e0eabbf41,17,MT
006d60d49b77f2a3766a993b7f73882d,6be0440556f0d5188f2c0a7a0eca3a6b,17,MT
006d60d49b77f2a3766a993b7f73882d,c0311b7985235f0e8cd0d1f6fb50b7e8,17,MT
006d60d49b77f2a3766a993b7f73882d,d7d9464f8ec8a35b47bae7d6f24e8791,19,VI
006d60d49b77f2a3766a993b7f73882d,88656fffa59545319654a6c41882dbff,19,VI
006d60d49b77f2a3766a993b7f73882d,b40a8736eae48f6e52c0be5e0eabbf41,19,VI
006d60d49b77f2a3766a993b7f73882d,6be0440556f0d5188f2c0a7a0eca3a6b,19,VI
006d60d49b77f2a3766a993b7f73882d,c0311b7985235f0e8cd0d1f6fb50b7e8,19,VI
006d60d49b77f2a3766a993b7f73882d,d7d9464f8ec8a35b47bae7d6f24e8791,51,WI
006d60d49b77f2a3766a993b7f73882d,88656fffa59545319654a6c41882dbff,51,WI
006d60d49b77f2a3766a993b7f73882d,b40a8736eae48f6e52c0be5e0eabbf41,51,WI
006d60d49b77f2a3766a993b7f73882d,6be0440556f0d5188f2c0a7a0eca3a6b,51,WI
006d60d49b77f2a3766a993b7f73882d,c0311b7985235f0e8cd0d1f6fb50b7e8,51,WI
006d60d49b77f2a3766a993b7f73882d,d7d9464f8ec8a35b47bae7d6f24e8791,48,OK
006d60d49b77f2a3766a993b7f73882d,88656fffa59545319654a6c41882dbff,48,OK
006d60d49b77f2a3766a993b7f73882d,b40a8736eae48f6e52c0be5e0eabbf41,48,OK
006d60d49b77f2a3766a993b7f73882d,6be0440556f0d5188f2c0a7a0eca3a6b,48,OK
006d60d49b77f2a3766a993b7f73882d,c0311b7985235f0e8cd0d1f6fb50b7e8,48,OK
006d60d49b77f2a3766a993b7f73882d,d7d9464f8ec8a35b47bae7d6f24e8791,44,MD
006d60d49b77f2a3766a993b7f73882d,88656fffa59545319654a6c41882dbff,44,MD
006d60d49b77f2a3766a993b7f73882d,b40a8736eae48f6e52c0be5e0eabbf41,44,MD
006d60d49b77f2a3766a993b7f73882d,6be0440556f0d5188f2c0a7a0eca3a6b,44,MD
006d60d49b77f2a3766a993b7f73882d,c0311b7985235f0e8cd0d1f6fb50b7e8,44,MD
1940c7a186b6cad96cbed5f8549c1308,d5d332997c97d101be49b79bf77b7af4,47,MT
1940c7a186b6cad96cbed5f8549c1308,4ca21854205d05802f68bc5b78a72e9b,47,MT
1940c7a186b6cad96cbed5f8549c1308,0cf7040c9b0f9e9eeb01589801a03e67,47,MT
1940c7a186b6cad96cbed5f8549c1308,bd6a70c365c648ded840a942f2eb2dcf,47,MT
1940c7a186b6cad96cbed5f8549c1308,b84a118c487116bd0b5a5ececc2e8469,47,MT
e16ef57ad842802bd9ed240304b09922,f4a608ec23acc2894fe5c1315e7d8544,39,KS
e16ef57ad842802bd9ed240304b09922,6a40fcde07d87b20ec4a6e2c4710827c,39,KS
e16ef57ad842802bd9ed240304b09922,1b0333aa6968a7cdd4d54a12a55a4aad,39,KS
e16ef57ad842802bd9ed240304b09922,f3d25bc9b046ab6038a72dba848d7a9b,39,KS
e16ef57ad842802bd9ed240304b09922,1cccd63a588dadf2a24d9820b90d1845,39,KS
a0b6b309a06f0418a21dc591a48f51a5,991ea190fcccd445d4c44b8a79bdf953,51,AZ
a0b6b309a06f0418a21dc591a48f51a5,001be6bc5414f85d89ca0380f54f7249,51,AZ
a0b6b309a06f0418a21dc591a48f51a5,703397740f5641042c1ef9e958387058,51,AZ
a0b6b309a06f0418a21dc591a48f51a5,7cbb1edf86a8a2e63d593d929ddf7220,51,AZ
a0b6b309a06f0418a21dc591a48f51a5,d98c99c360657fc69a4b44f423f64ed9,51,AZ
a0b6b309a06f0418a21dc591a48f51a5,991ea190fcccd445d4c44b8a79bdf953,22,WY
a0b6b309a06f0418a21dc591a48f51a5,001be6bc5414f85d89ca0380f54f7249,22,WY
a0b6b309a06f0418a21dc591a48f51a5,703397740f5641042c1ef9e958387058,22,WY
a0b6b309a06f0418a21dc591a48f51a5,7cbb1edf86a8a2e63d593d929ddf7220,22,WY
a0b6b309a06f0418a21dc591a48f51a5,d98c99c360657fc69a4b44f423f64ed9,22,WY
a0b6b309a06f0418a21dc591a48f51a5,991ea190fcccd445d4c44b8a79bdf953,36,AR
a0b6b309a06f0418a21dc591a48f51a5,001be6bc5414f85d89ca0380f54f7249,36,AR
a0b6b309a06f0418a21dc591a48f51a5,703397740f5641042c1ef9e958387058,36,AR
a0b6b309a06f0418a21dc591a48f51a5,7cbb1edf86a8a2e63d593d929ddf7220,36,AR
a0b6b309a06f0418a21dc591a48f51a5,d98c99c360657fc69a4b44f423f64ed9,36,AR
a0b6b309a06f0418a21dc591a48f51a5,991ea190fcccd445d4c44b8a79bdf953,41,PR
a0b6b309a06f0418a21dc591a48f51a5,001be6bc5414f85d89ca0380f54f7249,41,PR
a0b6b309a06f0418a21dc591a48f51a5,703397740f5641042c1ef9e958387058,41,PR
a0b6b309a06f0418a21dc591a48f51a5,7cbb1edf86a8a2e63d593d929ddf7220,41,PR
a0b6b309a06f0418a21dc591a48f51a5,d98c99c360657fc69a4b44f423f64ed9,41,PR
a0b6b309a06f0418a21dc591a48f51a5,991ea190fcccd445d4c44b8a79bdf953,38,IA
a0b6b309a06f0418a21dc591a48f51a5,001be6bc5414f85d89ca0380f54f7249,38,IA
a0b6b309a06f0418a21dc591a48f51a5,703397740f5641042c1ef9e958387058,38,IA
a0b6b309a06f0418a21dc591a48f51a5,7cbb1edf86a8a2e63d593d929ddf7220,38,IA
a0b6b309a06f0418a21dc591a48f51a5,d98c99c360657fc69a4b44f423f64ed9,38,IA
a0b6b309a06f0418a21dc591a48f51a5,991ea190fcccd445d4c44b8a79bdf953,57,NC
a0b6b309a06f0418a21dc591a48f51a5,001be6bc5414f85d89ca0380f54f7249,57,NC
a0b6b309a06f0418a21dc591a48f51a5,703397740f5641042c1ef9e958387058,57,NC
a0b6b309a06f0418a21dc591a48f51a5,7cbb1edf86a8a2e63d593d929ddf7220,57,NC
a0b6b309a06f0418a21dc591a48f51a5,d98c99c360657fc69a4b44f423f64ed9,57,NC
a0b6b309a06f0418a21dc591a48f51a5,991ea190fcccd445d4c44b8a79bdf953,31,AS
a0b6b309a06f0418a21dc591a48f51a5,001be6bc5414f85d89ca0380f54f7249,31,AS
a0b6b309a06f0418a21dc591a48f51a5,703397740f5641042c1ef9e958387058,31,AS
a0b6b309a06f0418a21dc591a48f51a5,7cbb1edf86a8a2e63d593d929ddf7220,31,AS
a0b6b309a06f0418a21dc591a48f51a5,d98c99c360657fc69a4b44f423f64ed9,31,AS
a0b6b309a06f0418a21dc591a48f51a5,991ea190fcccd445d4c44b8a79bdf953,23,NV
a0b6b309a06f0418a21dc591a48f51a5,001be6bc5414f85d89ca0380f54f7249,23,NV
a0b6b309a06f0418a21dc591a48f51a5,703397740f5641042c1ef9e958387058,23,NV
a0b6b309a06f0418a21dc591a48f51a5,7cbb1edf86a8a2e63d593d929ddf7220,23,NV
a0b6b309a06f0418a21dc591a48f51a5,d98c99c360657fc69a4b44f423f64ed9,23,NV
68f63e3677b5c6eb0bdd290e48504312,3a56464eebf4622f65f354818f7582bf,55,VA
68f63e3677b5c6eb0bdd290e48504312,70d634a0858e096076de988bb8d8e8d7,55,VA
68f63e3677b5c6eb0bdd290e48504312,8d55f947a2bdb800f4021f53c54ed12e,55,VA
68f63e3677b5c6eb0bdd290e48504312,d54b0dc2fd1414daa51c4d748b5134fe,55,VA
68f63e3677b5c6eb0bdd290e48504312,37baad76a7804fbec14f97b74e9f8c2e,55,VA
47056de05fe7b82a6a2edb90565a7bfa,9bd89097fcf153a2759b807beea18151,18,AL
47056de05fe7b82a6a2edb90565a7bfa,4e052e5198bb2a1bc1e5eea2237b527d,18,AL
47056de05fe7b82a6a2edb90565a7bfa,ca14860328c9863d9913b6fccccba956,18,AL
47056de05fe7b82a6a2edb90565a7bfa,ae7621a2bd7418c07c67a1b847634a88,18,AL
47056de05fe7b82a6a2edb90565a7bfa,2cb371f9a63c26ef425abf625e63f47d,18,AL
47056de05fe7b82a6a2edb90565a7bfa,9bd89097fcf153a2759b807beea18151,49,AK
