reviewed_id,bought_with_id,age,statecode
7db272af51fdb771e6b4bf305a41f149,16e0d80e605865311483cb125a7cb702,21,TN
7db272af51fdb771e6b4bf305a41f149,386f9031d5020d8074387088a2936c98,17,MS
7db272af51fdb771e6b4bf305a41f149,12ae15798ea53de0f846f9407db1684f,17,MS
7db272af51fdb771e6b4bf305a41f149,1a45232c58fc4b65a52d413f4e20acbb,17,MS
7db272af51fdb771e6b4bf305a41f149,845821cf51c5b1fd96d23e784b904c43,17,MS
7db272af51fdb771e6b4bf305a41f149,16e0d80e605865311483cb125a7cb702,17,MS
7db272af51fdb771e6b4bf305a41f149,386f9031d5020d8074387088a2936c98,68,MI
7db272af51fdb771e6b4bf305a41f149,12ae15798ea53de0f846f9407db1684f,68,MI
7db272af51fdb771e6b4bf305a41f149,1a45232c58fc4b65a52d413f4e20acbb,68,MI
7db272af51fdb771e6b4bf305a41f149,845821cf51c5b1fd96d23e784b904c43,68,MI
7db272af51fdb771e6b4bf305a41f149,16e0d80e605865311483cb125a7cb702,68,MI
7db272af51fdb771e6b4bf305a41f149,386f9031d5020d8074387088a2936c98,35,MP
7db272af51fdb771e6b4bf305a41f149,12ae15798ea53de0f846f9407db1684f,35,MP
7db272af51fdb771e6b4bf305a41f149,1a45232c58fc4b65a52d413f4e20acbb,35,MP
7db272af51fdb771e6b4bf305a41f149,845821cf51c5b1fd96d23e784b904c43,35,MP
7db272af51fdb771e6b4bf305a41f149,16e0d80e605865311483cb125a7cb702,35,MP
7db272af51fdb771e6b4bf305a41f149,386f9031d5020d8074387088a2936c98,66,AR
7db272af51fdb771e6b4bf305a41f149,12ae15798ea53de0f846f9407db1684f,66,AR
7db272af51fdb771e6b4bf305a41f149,1a45232c58fc4b65a52d413f4e20acbb,66,AR
7db272af51fdb771e6b4bf305a41f149,845821cf51c5b1fd96d23e784b904c43,66,AR
7db272af51fdb771e6b4bf305a41f149,16e0d80e605865311483cb125a7cb702,66,AR
7db272af51fdb771e6b4bf305a41f149,386f9031d5020d8074387088a2936c98,45,SC
7db272af51fdb771e6b4bf305a41f149,12ae15798ea53de0f846f9407db1684f,45,SC
7db272af51fdb771e6b4bf305a41f149,1a45232c58fc4b65a52d413f4e20acbb,45,SC
7db272af51fdb771e6b4bf305a41f149,845821cf51c5b1fd96d23e784b904c43,45,SC
7db272af51fdb771e6b4bf305a41f149,16e0d80e605865311483cb125a7cb702,45,SC
0b82f16952f44b04a70d2ac02dac1ce8,0d839d4e2b35e7a7a9dcc0d1e5ccc8b1,22,AK
0b82f16952f44b04a70d2ac02dac1ce8,661eaaaa5422022e787150a14837da1c,22,AK
0b82f16952f44b04a70d2ac02dac1ce8,09b5fcef1ecf1f70fa2b15c913c7f701,22,AK
0b82f16952f44b04a70d2ac02dac1ce8,c45efe9ed6b9bb745bc9a84d1bcde7fa,22,AK
0b82f16952f44b04a70d2ac02dac1ce8,dabec5c2a63e6e861d855f3a3382493b,22,AK
0b82f16952f44b04a70d2ac02dac1ce8,0d839d4e2b35e7a7a9dcc0d1e5ccc8b1,59,MA
0b82f16952f44b04a70d2ac02dac1ce8,661eaaaa5422022e787150a14837da1c,59,MA
0b82f16952f44b04a70d2ac02dac1ce8,09b5fcef1ecf1f70fa2b15c913c7f701,59,MA
0b82f16952f44b04a70d2ac02dac1ce8,c45efe9ed6b9bb745bc9a84d1bcde7fa,59,MA
0b82f16952f44b04a70d2ac02dac1ce8,dabec5c2a63e6e861d855f3a3382493b,59,MA
0b82f16952f44b04a70d2ac02dac1ce8,0d839d4e2b35e7a7a9dcc0d1e5ccc8b1,68,SD
0b82f16952f44b04a70d2ac02dac1ce8,661eaaaa5422022e787150a14837da1c,68,SD
0b82f16952f44b04a70d2ac02dac1ce8,09b5fcef1ecf1f70fa2b15c913c7f701,68,SD
0b82f16952f44b04a70d2ac02dac1ce8,c45efe9ed6b9bb745bc9a84d1bcde7fa,68,SD
0b82f16952f44b04a70d2ac02dac1ce8,dabec5c2a63e6e861d855f3a3382493b,68,SD
0b82f16952f44b04a70d2ac02dac1ce8,0d839d4e2b35e7a7a9dcc0d1e5ccc8b1,44,GU
0b82f16952f44b04a70d2ac02dac1ce8,661eaaaa5422022e787150a14837da1c,44,GU
0b82f16952f44b04a70d2ac02dac1ce8,09b5fcef1ecf1f70fa2b15c913c7f701,44,GU
0b82f16952f44b04a70d2ac02dac1ce8,c45efe9ed6b9bb745bc9a84d1bcde7fa,44,GU
0b82f16952f44b04a70d2ac02dac1ce8,dabec5c2a63e6e861d855f3a3382493b,44,GU
0b82f16952f44b04a70d2ac02dac1ce8,0d839d4e2b35e7a7a9dcc0d1e5ccc8b1,35,ME
0b82f16952f44b04a70d2ac02dac1ce8,661eaaaa5422022e787150a14837da1c,35,ME
0b82f16952f44b04a70d2ac02dac1ce8,09b5fcef1ecf1f70fa2b15c913c7f701,35,ME
0b82f16952f44b04a70d2ac02dac1ce8,c45efe9ed6b9bb745bc9a84d1bcde7fa,35,ME
0b82f16952f44b04a70d2ac02dac1ce8,dabec5c2a63e6e861d855f3a3382493b,35,ME
0b82f16952f44b04a70d2ac02dac1ce8,0d839d4e2b35e7a7a9dcc0d1e5ccc8b1,60,PA
0b82f16952f44b04a70d2ac02dac1ce8,661eaaaa5422022e787150a14837da1c,60,PA
0b82f16952f44b04a70d2ac02dac1ce8,09b5fcef1ecf1f70fa2b15c913c7f701,60,PA
0b82f16952f44b04a70d2ac02dac1ce8,c45efe9ed6b9bb745bc9a84d1bcde7fa,60,PA
0b82f16952f44b04a70d2ac02dac1ce8,dabec5c2a63e6e861d855f3a3382493b,60,PA
0b82f16952f44b04a70d2ac02dac1ce8,0d839d4e2b35e7a7a9dcc0d1e5ccc8b1,59,MT
0b82f16952f44b04a70d2ac02dac1ce8,661eaaaa5422022e787150a14837da1c,59,MT
0b82f16952f44b04a70d2ac02dac1ce8,09b5fcef1ecf1f70fa2b15c913c7f701,59,MT
0b82f16952f44b04a70d2ac02dac1ce8,c45efe9ed6b9bb745bc9a84d1bcde7fa,59,MT
0b82f16952f44b04a70d2ac02dac1ce8,dabec5c2a63e6e861d855f3a3382493b,59,MT
0b82f16952f44b04a70d2ac02dac1ce8,0d839d4e2b35e7a7a9dcc0d1e5ccc8b1,64,MS
0b82f16952f44b04a70d2ac02dac1ce8,661eaaaa5422022e787150a14837da1c,64,MS
0b82f16952f44b04a70d2ac02dac1ce8,09b5fcef1ecf1f70fa2b15c913c7f701,64,MS
0b82f16952f44b04a70d2ac02dac1ce8,c45efe9ed6b9bb745bc9a84d1bcde7fa,64,MS
0b82f16952f44b04a70d2ac02dac1ce8,dabec5c2a63e6e861d855f3a3382493b,64,MS
b4b91155a966f0f48b9b85713fd8e230,6303634b01a699a892b041c9df969cd5,17,ME
b4b91155a966f0f48b9b85713fd8e230,2935b5b0026db9fde0d9a33f3a89071a,17,ME
b4b91155a966f0f48b9b85713fd8e230,26200925805369f6d2b4605753ca04bc,17,ME
b4b91155a966f0f48b9b85713fd8e230,75e925ffe1fdada4009193178cab9467,17,ME
b4b91155a966f0f48b9b85713fd8e230,6fd707129dcf9492739bcbbb9f59fcc0,17,ME
b4b91155a966f0f48b9b85713fd8e230,6303634b01a699a892b041c9df969cd5,40,NE
b4b91155a966f0f48b9b85713fd8e230,2935b5b0026db9fde0d9a33f3a89071a,40,NE
b4b91155a966f0f48b9b85713fd8e230,26200925805369f6d2b4605753ca04bc,40,NE
b4b91155a966f0f48b9b85713fd8e230,75e925ffe1fdada4009193178cab9467,40,NE
b4b91155a966f0f48b9b85713fd8e230,6fd707129dcf9492739bcbbb9f59fcc0,40,NE
e0055ca5b3b1e2413c655b629a5a8334,9ed0be798d0d9d3f9dd05ab021a791d0,49,DE
e0055ca5b3b1e2413c655b629a5a8334,a5c63f7c7f0072fd4a8eaf27b97420f0,49,DE
e0055ca5b3b1e2413c655b629a5a8334,25a36cfc0ff5e9091b219eb74b820681,49,DE
e0055ca5b3b1e2413c655b629a5a8334,054b870313de2735f3627e5b06560e8c,49,DE
e0055ca5b3b1e2413c655b629a5a8334,a25095bc6fa4bf4c01e7be12b9c84076,49,DE
e0055ca5b3b1e2413c655b629a5a8334,9ed0be798d0d9d3f9dd05ab021a791d0,37,LA
e0055ca5b3b1e2413c655b629a5a8334,a5c63f7c7f0072fd4a8eaf27b97420f0,37,LA
e0055ca5b3b1e2413c655b629a5a8334,25a36cfc0ff5e9091b219eb74b820681,37,LA
e0055ca5b3b1e2413c655b629a5a8334,054b870313de2735f3627e5b06560e8c,37,LA
e0055ca5b3b1e2413c655b629a5a8334,a25095bc6fa4bf4c01e7be12b9c84076,37,LA
e0055ca5b3b1e2413c655b629a5a8334,9ed0be798d0d9d3f9dd05ab021a791d0,38,AL
e0055ca5b3b1e2413c655b629a5a8334,a5c63f7c7f0072fd4a8eaf27b97420f0,38,AL
e0055ca5b3b1e2413c655b629a5a8334,25a36cfc0ff5e9091b219eb74b820681,38,AL
e0055ca5b3b1e2413c655b629a5a8334,054b870313de2735f3627e5b06560e8c,38,AL
e0055ca5b3b1e2413c655b629a5a8334,a25095bc6fa4bf4c01e7be12b9c84076,38,AL
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,a212f723b8123ca0b78cc2dad894953d,54,NJ
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,b2bf7f117354fe21e99854daca7b46a4,54,NJ
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,88caf4f87ad9d1d3fd58146941f0abcf,54,NJ
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,fe127e974a2b144a51384138f77d7c78,54,NJ
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,b03bf892a684874cfc493801c18bb58a,54,NJ
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,a212f723b8123ca0b78cc2dad894953d,23,TN
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,b2bf7f117354fe21e99854daca7b46a4,23,TN
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,88caf4f87ad9d1d3fd58146941f0abcf,23,TN
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,fe127e974a2b144a51384138f77d7c78,23,TN
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,b03bf892a684874cfc493801c18bb58a,23,TN
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,a212f723b8123ca0b78cc2dad894953d,68,AS
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,b2bf7f117354fe21e99854daca7b46a4,68,AS
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,88caf4f87ad9d1d3fd58146941f0abcf,68,AS
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,fe127e974a2b144a51384138f77d7c78,68,AS
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,b03bf892a684874cfc493801c18bb58a,68,AS
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,a212f723b8123ca0b78cc2dad894953d,62,UM
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,b2bf7f117354fe21e99854daca7b46a4,62,UM
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,88caf4f87ad9d1d3fd58146941f0abcf,62,UM
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,fe127e974a2b144a51384138f77d7c78,62,UM
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,b03bf892a684874cfc493801c18bb58a,62,UM
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,a212f723b8123ca0b78cc2dad894953d,61,MN
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,b2bf7f117354fe21e99854daca7b46a4,61,MN
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,88caf4f87ad9d1d3fd58146941f0abcf,61,MN
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,fe127e974a2b144a51384138f77d7c78,61,MN
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,b03bf892a684874cfc493801c18bb58a,61,MN
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,a212f723b8123ca0b78cc2dad894953d,52,NE
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,b2bf7f117354fe21e99854daca7b46a4,52,NE
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,88caf4f87ad9d1d3fd58146941f0abcf,52,NE
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,fe127e974a2b144a51384138f77d7c78,52,NE
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,b03bf892a684874cfc493801c18bb58a,52,NE
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,a212f723b8123ca0b78cc2dad894953d,47,MO
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,b2bf7f117354fe21e99854daca7b46a4,47,MO
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,88caf4f87ad9d1d3fd58146941f0abcf,47,MO
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,fe127e974a2b144a51384138f77d7c78,47,MO
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,b03bf892a684874cfc493801c18bb58a,47,MO
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,a212f723b8123ca0b78cc2dad894953d,29,AR
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,b2bf7f117354fe21e99854daca7b46a4,29,AR
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,88caf4f87ad9d1d3fd58146941f0abcf,29,AR
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,fe127e974a2b144a51384138f77d7c78,29,AR
7c8a6ecbff5e3ae7e5cd0929d0bd8ff0,b03bf892a684874cfc493801c18bb58a,29,AR
56a317c5503b3ad54641c385ebae82e1,71ac06b4065c7690736154c65577dc91,52,WA
56a317c5503b3ad54641c385ebae82e1,711d50a83117df8311ce3e2a90a85995,52,WA
56a317c5503b3ad54641c385ebae82e1,e1cce612c3d4f05cfdd8ccb83f7c9202,52,WA
56a317c5503b3ad54641c385ebae82e1,9c646ed30b03653f5086c8de847d5c82,52,WA
56a317c5503b3ad54641c385ebae82e1,2156e76b2c18ea689ae97d65a625ce19,52,WA
e3b94be611fdcceb24c5b2b53f3f5b3f,6ed4a099dfcff1611b8488db1a2102d2,40,NJ
e3b94be611fdcceb24c5b2b53f3f5b3f,2d52a681981973c4698126ffc5102fac,40,NJ
e3b94be611fdcceb24c5b2b53f3f5b3f,e384b50763b9abdee72585bafecf293e,40,NJ
e3b94be611fdcceb24c5b2b53f3f5b3f,a887f6e0042eb63c8c8863958d7f28bd,40,NJ
e3b94be611fdcceb24c5b2b53f3f5b3f,98f2144003055c0efc4bf1fc7069dbd2,40,NJ
e3b94be611fdcceb24c5b2b53f3f5b3f,6ed4a099dfcff1611b8488db1a2102d2,21,KY
e3b94be611fdcceb24c5b2b53f3f5b3f,2d52a681981973c4698126ffc5102fac,21,KY
e3b94be611fdcceb24c5b2b53f3f5b3f,e384b50763b9abdee72585bafecf293e,21,KY
e3b94be611fdcceb24c5b2b53f3f5b3f,a887f6e0042eb63c8c8863958d7f28bd,21,KY
e3b94be611fdcceb24c5b2b53f3f5b3f,98f2144003055c0efc4bf1fc7069dbd2,21,KY
e3b94be611fdcceb24c5b2b53f3f5b3f,6ed4a099dfcff1611b8488db1a2102d2,44,CO
e3b94be611fdcceb24c5b2b53f3f5b3f,2d52a681981973c4698126ffc5102fac,44,CO
e3b94be611fdcceb24c5b2b53f3f5b3f,e384b50763b9abdee72585bafecf293e,44,CO
e3b94be611fdcceb24c5b2b53f3f5b3f,a887f6e0042eb63c8c8863958d7f28bd,44,CO
e3b94be611fdcceb24c5b2b53f3f5b3f,98f2144003055c0efc4bf1fc7069dbd2,44,CO
e3b94be611fdcceb24c5b2b53f3f5b3f,6ed4a099dfcff1611b8488db1a2102d2,41,TX
e3b94be611fdcceb24c5b2b53f3f5b3f,2d52a681981973c4698126ffc5102fac,41,TX
e3b94be611fdcceb24c5b2b53f3f5b3f,e384b50763b9abdee72585bafecf293e,41,TX
e3b94be611fdcceb24c5b2b53f3f5b3f,a887f6e0042eb63c8c8863958d7f28bd,41,TX
e3b94be611fdcceb24c5b2b53f3f5b3f,98f2144003055c0efc4bf1fc7069dbd2,41,TX
e3b94be611fdcceb24c5b2b53f3f5b3f,6ed4a099dfcff1611b8488db1a2102d2,65,KY
e3b94be611fdcceb24c5b2b53f3f5b3f,2d52a681981973c4698126ffc5102fac,65,KY
e3b94be611fdcceb24c5b2b53f3f5b3f,e384b50763b9abdee72585bafecf293e,65,KY
e3b94be611fdcceb24c5b2b53f3f5b3f,a887f6e0042eb63c8c8863958d7f28bd,65,KY
e3b94be611fdcceb24c5b2b53f3f5b3f,98f2144003055c0efc4bf1fc7069dbd2,65,KY
0a13579dbed9f7b4c72d5b77560ffc1b,cb82ee8b80c6d9af43697b5a92190755,28,TN
0a13579dbed9f7b4c72d5b77560ffc1b,d3ef9089c85102128611aa0716394ced,28,TN
0a13579dbed9f7b4c72d5b77560ffc1b,f24f8d321bacbb3071480ce4cbd656e7,28,TN
0a13579dbed9f7b4c72d5b77560ffc1b,df9834bf8fe53aed06066b56e498e7df,28,TN
0a13579dbed9f7b4c72d5b77560ffc1b,0558253ff7bf0ab5fb3e874563fbb4f1,28,TN
21fa3d1be8846c30f14f9af359a66135,a783fff3e74fad5181b5944d50e3dc19,23,IA
21fa3d1be8846c30f14f9af359a66135,373693b62a3f5e85139fc126a2a6d8df,23,IA
21fa3d1be8846c30f14f9af359a66135,31c078e510c3c52617ddd753ab73634a,23,IA
21fa3d1be8846c30f14f9af359a66135,511e87ad4a3b98b13ba2072d6615097b,23,IA
21fa3d1be8846c30f14f9af359a66135,9e2924677d459c86f39c66428524c6e3,23,IA
21fa3d1be8846c30f14f9af359a66135,a783fff3e74fad5181b5944d50e3dc19,33,VT
21fa3d1be8846c30f14f9af359a66135,373693b62a3f5e85139fc126a2a6d8df,33,VT
21fa3d1be8846c30f14f9af359a66135,31c078e510c3c52617ddd753ab73634a,33,VT
21fa3d1be8846c30f14f9af359a66135,511e87ad4a3b98b13ba2072d6615097b,33,VT
21fa3d1be8846c30f14f9af359a66135,9e2924677d459c86f39c66428524c6e3,33,VT
21fa3d1be8846c30f14f9af359a66135,a783fff3e74fad5181b5944d50e3dc19,23,FL
21fa3d1be8846c30f14f9af359a66135,373693b62a3f5e85139fc126a2a6d8df,23,FL
21fa3d1be8846c30f14f9af359a66135,31c078e510c3c52617ddd753ab73634a,23,FL
21fa3d1be8846c30f14f9af359a66135,511e87ad4a3b98b13ba2072d6615097b,23,FL
21fa3d1be8846c30f14f9af359a66135,9e2924677d459c86f39c66428524c6e3,23,FL
21fa3d1be8846c30f14f9af359a66135,a783fff3e74fad5181b5944d50e3dc19,22,IN
21fa3d1be8846c30f14f9af359a66135,373693b62a3f5e85139fc126a2a6d8df,22,IN
21fa3d1be8846c30f14f9af359a66135,31c078e510c3c52617ddd753ab73634a,22,IN
21fa3d1be8846c30f14f9af359a66135,511e87ad4a3b98b13ba2072d6615097b,22,IN
21fa3d1be8846c30f14f9af359a66135,9e2924677d459c86f39c66428524c6e3,22,IN
21fa3d1be8846c30f14f9af359a66135,a783fff3e74fad5181b5944d50e3dc19,35,FL
21fa3d1be8846c30f14f9af359a66135,373693b62a3f5e85139fc126a2a6d8df,35,FL
21fa3d1be8846c30f14f9af359a66135,31c078e510c3c52617ddd753ab73634a,35,FL
21fa3d1be8846c30f14f9af359a66135,511e87ad4a3b98b13ba2072d6615097b,35,FL
21fa3d1be8846c30f14f9af359a66135,9e2924677d459c86f39c66428524c6e3,35,FL
21fa3d1be8846c30f14f9af359a66135,a783fff3e74fad5181b5944d50e3dc19,68,WY
21fa3d1be8846c30f14f9af359a66135,373693b62a3f5e85139fc126a2a6d8df,68,WY
21fa3d1be8846c30f14f9af359a66135,31c078e510c3c52617ddd753ab73634a,68,WY
21fa3d1be8846c30f14f9af359a66135,511e87ad4a3b98b13ba2072d6615097b,68,WY
21fa3d1be8846c30f14f9af359a66135,9e2924677d459c86f39c66428524c6e3,68,WY
21fa3d1be8846c30f14f9af359a66135,a783fff3e74fad5181b5944d50e3dc19,68,AK
21fa3d1be8846c30f14f9af359a66135,373693b62a3f5e85139fc126a2a6d8df,68,AK
21fa3d1be8846c30f14f9af359a66135,31c078e510c3c52617ddd753ab73634a,68,AK
21fa3d1be8846c30f14f9af359a66135,511e87ad4a3b98b13ba2072d6615097b,68,AK
21fa3d1be8846c30f14f9af359a66135,9e2924677d459c86f39c66428524c6e3,68,AK
21fa3d1be8846c30f14f9af359a66135,a783fff3e74fad5181b5944d50e3dc19,52,IN
21fa3d1be8846c30f14f9af359a66135,373693b62a3f5e85139fc126a2a6d8df,52,IN
21fa3d1be8846c30f14f9af359a66135,31c078e510c3c52617ddd753ab73634a,52,IN
21fa3d1be8846c30f14f9af359a66135,511e87ad4a3b98b13ba2072d6615097b,52,IN
21fa3d1be8846c30f14f9af359a66135,9e2924677d459c86f39c66428524c6e3,52,IN
a171d5d9274340bfd690e5b7ecdc8e96,43fc0bbd6884e668004358071b83b7fa,45,WI
a171d5d9274340bfd690e5b7ecdc8e96,cb57f79433e09e77ad6bbc15a2f76c3f,45,WI
a171d5d9274340bfd690e5b7ecdc8e96,dcc0f2307e097594223e5140c660a308,45,WI
a171d5d9274340bfd690e5b7ecdc8e96,a67b564f14cf19b0f10a07974a46af6f,45,WI
a171d5d9274340bfd690e5b7ecdc8e96,575d98195cc73c0aa37bbffd62482d9b,45,WI
a171d5d9274340bfd690e5b7ecdc8e96,43fc0bbd6884e668004358071b83b7fa,23,KY
a171d5d9274340bfd690e5b7ecdc8e96,cb57f79433e09e77ad6bbc15a2f76c3f,23,KY
a171d5d9274340bfd690e5b7ecdc8e96,dcc0f2307e097594223e5140c660a308,23,KY
a171d5d9274340bfd690e5b7ecdc8e96,a67b564f14cf19b0f10a07974a46af6f,23,KY
a171d5d9274340bfd690e5b7ecdc8e96,575d98195cc73c0aa37bbffd62482d9b,23,KY
a171d5d9274340bfd690e5b7ecdc8e96,43fc0bbd6884e668004358071b83b7fa,51,ME
a171d5d9274340bfd690e5b7ecdc8e96,cb57f79433e09e77ad6bbc15a2f76c3f,51,ME
a171d5d9274340bfd690e5b7ecdc8e96,dcc0f2307e097594223e5140c660a308,51,ME
a171d5d9274340bfd690e5b7ecdc8e96,a67b564f14cf19b0f10a07974a46af6f,51,ME
a171d5d9274340bfd690e5b7ecdc8e96,575d98195cc73c0aa37bbffd62482d9b,51,ME
af5a0a9045952a7305b06c71c87af368,ee796d2b132ee84c33589adb619ec107,48,PR
af5a0a9045952a7305b06c71c87af368,8a81cb2190ed4d5efa938535f4873b73,48,PR
af5a0a9045952a7305b06c71c87af368,647b59395cbb87a4f4be156a19e7f90a,48,PR
af5a0a9045952a7305b06c71c87af368,1f13df2ce4007d106ffe1cffc270c738,48,PR
af5a0a9045952a7305b06c71c87af368,2045e4537608d06f56d58056b5f6518c,48,PR
af5a0a9045952a7305b06c71c87af368,ee796d2b132ee84c33589adb619ec107,36,SD
af5a0a9045952a7305b06c71c87af368,8a81cb2190ed4d5efa938535f4873b73,36,SD
af5a0a9045952a7305b06c71c87af368,647b59395cbb87a4f4be156a19e7f90a,36,SD
af5a0a9045952a7305b06c71c87af368,1f13df2ce4007d106ffe1cffc270c738,36,SD
af5a0a9045952a7305b06c71c87af368,2045e4537608d06f56d58056b5f6518c,36,SD
af5a0a9045952a7305b06c71c87af368,ee796d2b132ee84c33589adb619ec107,24,CO
af5a0a9045952a7305b06c71c87af368,8a81cb2190ed4d5efa938535f4873b73,24,CO
af5a0a9045952a7305b06c71c87af368,647b59395cbb87a4f4be156a19e7f90a,24,CO
af5a0a9045952a7305b06c71c87af368,1f13df2ce4007d106ffe1cffc270c738,24,CO
af5a0a9045952a7305b06c71c87af368,2045e4537608d06f56d58056b5f6518c,24,CO
af5a0a9045952a7305b06c71c87af368,ee796d2b132ee84c33589adb619ec107,32,MA
af5a0a9045952a7305b06c71c87af368,8a81cb2190ed4d5efa938535f4873b73,32,MA
af5a0a9045952a7305b06c71c87af368,647b59395cbb87a4f4be156a19e7f90a,32,MA
af5a0a9045952a7305b06c71c87af368,1f13df2ce4007d106ffe1cffc270c738,32,MA
af5a0a9045952a7305b06c71c87af368,2045e4537608d06f56d58056b5f6518c,32,MA
af5a0a9045952a7305b06c71c87af368,ee796d2b132ee84c33589adb619ec107,61,LA
af5a0a9045952a7305b06c71c87af368,8a81cb2190ed4d5efa938535f4873b73,61,LA
af5a0a9045952a7305b06c71c87af368,647b59395cbb87a4f4be156a19e7f90a,61,LA
af5a0a9045952a7305b06c71c87af368,1f13df2ce4007d106ffe1cffc270c738,61,LA
af5a0a9045952a7305b06c71c87af368,2045e4537608d06f56d58056b5f6518c,61,LA
5502a3caa0723d5eec060677f1569b4f,5fd0db1e65aa76f9652a59a5cb49f45c,48,MS
5502a3caa0723d5eec060677f1569b4f,b469e338155f5ecbb77fa55d5ff86a7b,48,MS
5502a3caa0723d5eec060677f1569b4f,0d58ad3b8b1eef17d4f8288c788ebe72,48,MS
5502a3caa0723d5eec060677f1569b4f,813ca837562063952445801f16728e81,48,MS
5502a3caa0723d5eec060677f1569b4f,ab1f65c53d0ad29bf02869fe10522568,48,MS
5502a3caa0723d5eec060677f1569b4f,5fd0db1e65aa76f9652a59a5cb49f45c,39,ME
5502a3caa0723d5eec060677f1569b4f,b469e338155f5ecbb77fa55d5ff86a7b,39,ME
5502a3caa0723d5eec060677f1569b4f,0d58ad3b8b1eef17d4f8288c788ebe72,39,ME
5502a3caa0723d5eec060677f1569b4f,813ca837562063952445801f16728e81,39,ME
5502a3caa0723d5eec060677f1569b4f,ab1f65c53d0ad29bf02869fe10522568,39,ME
5502a3caa0723d5eec060677f1569b4f,5fd0db1e65aa76f9652a59a5cb49f45c,50,MD
5502a3caa0723d5eec060677f1569b4f,b469e338155f5ecbb77fa55d5ff86a7b,50,MD
5502a3caa0723d5eec060677f1569b4f,0d58ad3b8b1eef17d4f8288c788ebe72,50,MD
5502a3caa0723d5eec060677f1569b4f,813ca837562063952445801f16728e81,50,MD
5502a3caa0723d5eec060677f1569b4f,ab1f65c53d0ad29bf02869fe10522568,50,MD
5502a3caa0723d5eec060677f1569b4f,5fd0db1e65aa76f9652a59a5cb49f45c,24,IL
5502a3caa0723d5eec060677f1569b4f,b469e338155f5ecbb77fa55d5ff86a7b,24,IL
5502a3caa0723d5eec060677f1569b4f,0d58ad3b8b1eef17d4f8288c788ebe72,24,IL
5502a3caa0723d5eec060677f1569b4f,813ca837562063952445801f16728e81,24,IL
5502a3caa0723d5eec060677f1569b4f,ab1f65c53d0ad29bf02869fe10522568,24,IL
5502a3caa0723d5eec060677f1569b4f,5fd0db1e65aa76f9652a59a5cb49f45c,50,PR
5502a3caa0723d5eec060677f1569b4f,b469e338155f5ecbb77fa55d5ff86a7b,50,PR
5502a3caa0723d5eec060677f1569b4f,0d58ad3b8b1eef17d4f8288c788ebe72,50,PR
5502a3caa0723d5eec060677f1569b4f,813ca837562063952445801f16728e81,50,PR
5502a3caa0723d5eec060677f1569b4f,ab1f65c53d0ad29bf02869fe10522568,50,PR
5502a3caa0723d5eec060677f1569b4f,5fd0db1e65aa76f9652a59a5cb49f45c,55,AR
5502a3caa0723d5eec060677f1569b4f,b469e338155f5ecbb77fa55d5ff86a7b,55,AR
5502a3caa0723d5eec060677f1569b4f,0d58ad3b8b1eef17d4f8288c788ebe72,55,AR
5502a3caa0723d5eec060677f1569b4f,813ca837562063952445801f16728e81,55,AR
5502a3caa0723d5eec060677f1569b4f,ab1f65c53d0ad29bf02869fe10522568,55,AR
5502a3caa0723d5eec060677f1569b4f,5fd0db1e65aa76f9652a59a5cb49f45c,63,SD
