reviewed_id,bought_with_id,age,statecode
bad225023dc7c9fef709c40ede481df4,90e313a2b56eb872b47207cdbc2f7d0d,33,NE
bad225023dc7c9fef709c40ede481df4,65c692d9338b9f04f6e3911c1d1eccd6,33,NE
bad225023dc7c9fef709c40ede481df4,90c9dae666c1f59a79c695e3f4018e12,33,NE
bad225023dc7c9fef709c40ede481df4,7ca489c764fdea937740d9117627e1ed,33,NE
bad225023dc7c9fef709c40ede481df4,41f6762138c113b002f243123bc12a5b,33,NE
bad225023dc7c9fef709c40ede481df4,90e313a2b56eb872b47207cdbc2f7d0d,33,AZ
bad225023dc7c9fef709c40ede481df4,65c692d9338b9f04f6e3911c1d1eccd6,33,AZ
bad225023dc7c9fef709c40ede481df4,90c9dae666c1f59a79c695e3f4018e12,33,AZ
bad225023dc7c9fef709c40ede481df4,7ca489c764fdea937740d9117627e1ed,33,AZ
bad225023dc7c9fef709c40ede481df4,41f6762138c113b002f243123bc12a5b,33,AZ
bad225023dc7c9fef709c40ede481df4,90e313a2b56eb872b47207cdbc2f7d0d,28,SC
bad225023dc7c9fef709c40ede481df4,65c692d9338b9f04f6e3911c1d1eccd6,28,SC
bad225023dc7c9fef709c40ede481df4,90c9dae666c1f59a79c695e3f4018e12,28,SC
bad225023dc7c9fef709c40ede481df4,7ca489c764fdea937740d9117627e1ed,28,SC
bad225023dc7c9fef709c40ede481df4,41f6762138c113b002f243123bc12a5b,28,SC
bad225023dc7c9fef709c40ede481df4,90e313a2b56eb872b47207cdbc2f7d0d,28,WV
bad225023dc7c9fef709c40ede481df4,65c692d9338b9f04f6e3911c1d1eccd6,28,WV
bad225023dc7c9fef709c40ede481df4,90c9dae666c1f59a79c695e3f4018e12,28,WV
bad225023dc7c9fef709c40ede481df4,7ca489c764fdea937740d9117627e1ed,28,WV
bad225023dc7c9fef709c40ede481df4,41f6762138c113b002f243123bc12a5b,28,WV
bad225023dc7c9fef709c40ede481df4,90e313a2b56eb872b47207cdbc2f7d0d,31,MN
bad225023dc7c9fef709c40ede481df4,65c692d9338b9f04f6e3911c1d1eccd6,31,MN
bad225023dc7c9fef709c40ede481df4,90c9dae666c1f59a79c695e3f4018e12,31,MN
bad225023dc7c9fef709c40ede481df4,7ca489c764fdea937740d9117627e1ed,31,MN
bad225023dc7c9fef709c40ede481df4,41f6762138c113b002f243123bc12a5b,31,MN
bad225023dc7c9fef709c40ede481df4,90e313a2b56eb872b47207cdbc2f7d0d,51,NV
bad225023dc7c9fef709c40ede481df4,65c692d9338b9f04f6e3911c1d1eccd6,51,NV
bad225023dc7c9fef709c40ede481df4,90c9dae666c1f59a79c695e3f4018e12,51,NV
bad225023dc7c9fef709c40ede481df4,7ca489c764fdea937740d9117627e1ed,51,NV
bad225023dc7c9fef709c40ede481df4,41f6762138c113b002f243123bc12a5b,51,NV
bad225023dc7c9fef709c40ede481df4,90e313a2b56eb872b47207cdbc2f7d0d,50,PR
bad225023dc7c9fef709c40ede481df4,65c692d9338b9f04f6e3911c1d1eccd6,50,PR
bad225023dc7c9fef709c40ede481df4,90c9dae666c1f59a79c695e3f4018e12,50,PR
bad225023dc7c9fef709c40ede481df4,7ca489c764fdea937740d9117627e1ed,50,PR
bad225023dc7c9fef709c40ede481df4,41f6762138c113b002f243123bc12a5b,50,PR
96c34c4b939fe96ff80a0bf0cbea6559,b4cf98d2f1040d52754fbcdc74467c35,56,HI
96c34c4b939fe96ff80a0bf0cbea6559,519a46964a8ec794165638322977435e,56,HI
96c34c4b939fe96ff80a0bf0cbea6559,2931bdb25d7e2fc4fe2eaf9d60146340,56,HI
96c34c4b939fe96ff80a0bf0cbea6559,99bb4727ab6c5b58b0a8e53b7ba45d27,56,HI
96c34c4b939fe96ff80a0bf0cbea6559,355399b6328eae851c9d59a0390454a5,56,HI
96c34c4b939fe96ff80a0bf0cbea6559,b4cf98d2f1040d52754fbcdc74467c35,26,OH
96c34c4b939fe96ff80a0bf0cbea6559,519a46964a8ec794165638322977435e,26,OH
96c34c4b939fe96ff80a0bf0cbea6559,2931bdb25d7e2fc4fe2eaf9d60146340,26,OH
96c34c4b939fe96ff80a0bf0cbea6559,99bb4727ab6c5b58b0a8e53b7ba45d27,26,OH
96c34c4b939fe96ff80a0bf0cbea6559,355399b6328eae851c9d59a0390454a5,26,OH
def26586de40da61854b92d0e3779b12,69155f160a72982d349980150d739253,67,ME
def26586de40da61854b92d0e3779b12,bda28036bea3f2e601d0054c7ef66bc1,67,ME
def26586de40da61854b92d0e3779b12,70397a98715cb01a371afd38f0d09396,67,ME
def26586de40da61854b92d0e3779b12,a8023d1a5dd946f7840fd2a1de7d77c6,67,ME
def26586de40da61854b92d0e3779b12,fbacf76a30cfe43e2646db75e72088a0,67,ME
def26586de40da61854b92d0e3779b12,69155f160a72982d349980150d739253,67,UM
def26586de40da61854b92d0e3779b12,bda28036bea3f2e601d0054c7ef66bc1,67,UM
def26586de40da61854b92d0e3779b12,70397a98715cb01a371afd38f0d09396,67,UM
def26586de40da61854b92d0e3779b12,a8023d1a5dd946f7840fd2a1de7d77c6,67,UM
def26586de40da61854b92d0e3779b12,fbacf76a30cfe43e2646db75e72088a0,67,UM
def26586de40da61854b92d0e3779b12,69155f160a72982d349980150d739253,25,TN
def26586de40da61854b92d0e3779b12,bda28036bea3f2e601d0054c7ef66bc1,25,TN
def26586de40da61854b92d0e3779b12,70397a98715cb01a371afd38f0d09396,25,TN
def26586de40da61854b92d0e3779b12,a8023d1a5dd946f7840fd2a1de7d77c6,25,TN
def26586de40da61854b92d0e3779b12,fbacf76a30cfe43e2646db75e72088a0,25,TN
def26586de40da61854b92d0e3779b12,69155f160a72982d349980150d739253,57,AK
def26586de40da61854b92d0e3779b12,bda28036bea3f2e601d0054c7ef66bc1,57,AK
def26586de40da61854b92d0e3779b12,70397a98715cb01a371afd38f0d09396,57,AK
def26586de40da61854b92d0e3779b12,a8023d1a5dd946f7840fd2a1de7d77c6,57,AK
def26586de40da61854b92d0e3779b12,fbacf76a30cfe43e2646db75e72088a0,57,AK
def26586de40da61854b92d0e3779b12,69155f160a72982d349980150d739253,66,RI
def26586de40da61854b92d0e3779b12,bda28036bea3f2e601d0054c7ef66bc1,66,RI
def26586de40da61854b92d0e3779b12,70397a98715cb01a371afd38f0d09396,66,RI
def26586de40da61854b92d0e3779b12,a8023d1a5dd946f7840fd2a1de7d77c6,66,RI
def26586de40da61854b92d0e3779b12,fbacf76a30cfe43e2646db75e72088a0,66,RI
def26586de40da61854b92d0e3779b12,69155f160a72982d349980150d739253,36,WY
def26586de40da61854b92d0e3779b12,bda28036bea3f2e601d0054c7ef66bc1,36,WY
def26586de40da61854b92d0e3779b12,70397a98715cb01a371afd38f0d09396,36,WY
def26586de40da61854b92d0e3779b12,a8023d1a5dd946f7840fd2a1de7d77c6,36,WY
def26586de40da61854b92d0e3779b12,fbacf76a30cfe43e2646db75e72088a0,36,WY
def26586de40da61854b92d0e3779b12,69155f160a72982d349980150d739253,30,CT
def26586de40da61854b92d0e3779b12,bda28036bea3f2e601d0054c7ef66bc1,30,CT
def26586de40da61854b92d0e3779b12,70397a98715cb01a371afd38f0d09396,30,CT
def26586de40da61854b92d0e3779b12,a8023d1a5dd946f7840fd2a1de7d77c6,30,CT
def26586de40da61854b92d0e3779b12,fbacf76a30cfe43e2646db75e72088a0,30,CT
def26586de40da61854b92d0e3779b12,69155f160a72982d349980150d739253,44,OH
def26586de40da61854b92d0e3779b12,bda28036bea3f2e601d0054c7ef66bc1,44,OH
def26586de40da61854b92d0e3779b12,70397a98715cb01a371afd38f0d09396,44,OH
def26586de40da61854b92d0e3779b12,a8023d1a5dd946f7840fd2a1de7d77c6,44,OH
def26586de40da61854b92d0e3779b12,fbacf76a30cfe43e2646db75e72088a0,44,OH
5fad904bac7932532fa2840876c4cfed,b2631b5d7e00d02d6ffe8615219c578c,63,MI
5fad904bac7932532fa2840876c4cfed,93be683761cbc3b31284b7fd3247c00e,63,MI
5fad904bac7932532fa2840876c4cfed,2b38ea84957cc72759a414716de713a7,63,MI
5fad904bac7932532fa2840876c4cfed,43f9cd49dab4178e1b0422b3326f13d4,63,MI
5fad904bac7932532fa2840876c4cfed,0754308d62351da243aa50e8b59d800d,63,MI
098516b99ec7267d3ec0f5d66cd0798b,b300aa5d16b24c1b464a3714635c7c07,49,AL
098516b99ec7267d3ec0f5d66cd0798b,8eb6c8d02b591ba4fb88bdd79c2ded8e,49,AL
098516b99ec7267d3ec0f5d66cd0798b,a35452bfa0501ba0d349e92915629001,49,AL
098516b99ec7267d3ec0f5d66cd0798b,2a28b3640589f7800cce8c41f1a107de,49,AL
098516b99ec7267d3ec0f5d66cd0798b,d17392451be4051ef46a5a653a908531,49,AL
098516b99ec7267d3ec0f5d66cd0798b,b300aa5d16b24c1b464a3714635c7c07,49,ME
098516b99ec7267d3ec0f5d66cd0798b,8eb6c8d02b591ba4fb88bdd79c2ded8e,49,ME
098516b99ec7267d3ec0f5d66cd0798b,a35452bfa0501ba0d349e92915629001,49,ME
098516b99ec7267d3ec0f5d66cd0798b,2a28b3640589f7800cce8c41f1a107de,49,ME
098516b99ec7267d3ec0f5d66cd0798b,d17392451be4051ef46a5a653a908531,49,ME
098516b99ec7267d3ec0f5d66cd0798b,b300aa5d16b24c1b464a3714635c7c07,56,VA
098516b99ec7267d3ec0f5d66cd0798b,8eb6c8d02b591ba4fb88bdd79c2ded8e,56,VA
098516b99ec7267d3ec0f5d66cd0798b,a35452bfa0501ba0d349e92915629001,56,VA
098516b99ec7267d3ec0f5d66cd0798b,2a28b3640589f7800cce8c41f1a107de,56,VA
098516b99ec7267d3ec0f5d66cd0798b,d17392451be4051ef46a5a653a908531,56,VA
098516b99ec7267d3ec0f5d66cd0798b,b300aa5d16b24c1b464a3714635c7c07,66,ND
098516b99ec7267d3ec0f5d66cd0798b,8eb6c8d02b591ba4fb88bdd79c2ded8e,66,ND
098516b99ec7267d3ec0f5d66cd0798b,a35452bfa0501ba0d349e92915629001,66,ND
098516b99ec7267d3ec0f5d66cd0798b,2a28b3640589f7800cce8c41f1a107de,66,ND
098516b99ec7267d3ec0f5d66cd0798b,d17392451be4051ef46a5a653a908531,66,ND
098516b99ec7267d3ec0f5d66cd0798b,b300aa5d16b24c1b464a3714635c7c07,54,RI
098516b99ec7267d3ec0f5d66cd0798b,8eb6c8d02b591ba4fb88bdd79c2ded8e,54,RI
098516b99ec7267d3ec0f5d66cd0798b,a35452bfa0501ba0d349e92915629001,54,RI
098516b99ec7267d3ec0f5d66cd0798b,2a28b3640589f7800cce8c41f1a107de,54,RI
098516b99ec7267d3ec0f5d66cd0798b,d17392451be4051ef46a5a653a908531,54,RI
098516b99ec7267d3ec0f5d66cd0798b,b300aa5d16b24c1b464a3714635c7c07,28,DC
098516b99ec7267d3ec0f5d66cd0798b,8eb6c8d02b591ba4fb88bdd79c2ded8e,28,DC
098516b99ec7267d3ec0f5d66cd0798b,a35452bfa0501ba0d349e92915629001,28,DC
098516b99ec7267d3ec0f5d66cd0798b,2a28b3640589f7800cce8c41f1a107de,28,DC
098516b99ec7267d3ec0f5d66cd0798b,d17392451be4051ef46a5a653a908531,28,DC
098516b99ec7267d3ec0f5d66cd0798b,b300aa5d16b24c1b464a3714635c7c07,24,WY
098516b99ec7267d3ec0f5d66cd0798b,8eb6c8d02b591ba4fb88bdd79c2ded8e,24,WY
098516b99ec7267d3ec0f5d66cd0798b,a35452bfa0501ba0d349e92915629001,24,WY
098516b99ec7267d3ec0f5d66cd0798b,2a28b3640589f7800cce8c41f1a107de,24,WY
098516b99ec7267d3ec0f5d66cd0798b,d17392451be4051ef46a5a653a908531,24,WY
098516b99ec7267d3ec0f5d66cd0798b,b300aa5d16b24c1b464a3714635c7c07,30,NJ
098516b99ec7267d3ec0f5d66cd0798b,8eb6c8d02b591ba4fb88bdd79c2ded8e,30,NJ
098516b99ec7267d3ec0f5d66cd0798b,a35452bfa0501ba0d349e92915629001,30,NJ
098516b99ec7267d3ec0f5d66cd0798b,2a28b3640589f7800cce8c41f1a107de,30,NJ
098516b99ec7267d3ec0f5d66cd0798b,d17392451be4051ef46a5a653a908531,30,NJ
098516b99ec7267d3ec0f5d66cd0798b,b300aa5d16b24c1b464a3714635c7c07,34,IA
098516b99ec7267d3ec0f5d66cd0798b,8eb6c8d02b591ba4fb88bdd79c2ded8e,34,IA
098516b99ec7267d3ec0f5d66cd0798b,a35452bfa0501ba0d349e92915629001,34,IA
098516b99ec7267d3ec0f5d66cd0798b,2a28b3640589f7800cce8c41f1a107de,34,IA
098516b99ec7267d3ec0f5d66cd0798b,d17392451be4051ef46a5a653a908531,34,IA
098516b99ec7267d3ec0f5d66cd0798b,b300aa5d16b24c1b464a3714635c7c07,38,AL
098516b99ec7267d3ec0f5d66cd0798b,8eb6c8d02b591ba4fb88bdd79c2ded8e,38,AL
098516b99ec7267d3ec0f5d66cd0798b,a35452bfa0501ba0d349e92915629001,38,AL
098516b99ec7267d3ec0f5d66cd0798b,2a28b3640589f7800cce8c41f1a107de,38,AL
098516b99ec7267d3ec0f5d66cd0798b,d17392451be4051ef46a5a653a908531,38,AL
098516b99ec7267d3ec0f5d66cd0798b,b300aa5d16b24c1b464a3714635c7c07,38,NJ
098516b99ec7267d3ec0f5d66cd0798b,8eb6c8d02b591ba4fb88bdd79c2ded8e,38,NJ
098516b99ec7267d3ec0f5d66cd0798b,a35452bfa0501ba0d349e92915629001,38,NJ
098516b99ec7267d3ec0f5d66cd0798b,2a28b3640589f7800cce8c41f1a107de,38,NJ
098516b99ec7267d3ec0f5d66cd0798b,d17392451be4051ef46a5a653a908531,38,NJ
098516b99ec7267d3ec0f5d66cd0798b,b300aa5d16b24c1b464a3714635c7c07,43,WY
098516b99ec7267d3ec0f5d66cd0798b,8eb6c8d02b591ba4fb88bdd79c2ded8e,43,WY
098516b99ec7267d3ec0f5d66cd0798b,a35452bfa0501ba0d349e92915629001,43,WY
098516b99ec7267d3ec0f5d66cd0798b,2a28b3640589f7800cce8c41f1a107de,43,WY
098516b99ec7267d3ec0f5d66cd0798b,d17392451be4051ef46a5a653a908531,43,WY
f62c9439478cb3798bf56a9c3170417a,1887acb3d6b7183844ffc516e21cecdd,36,VT
f62c9439478cb3798bf56a9c3170417a,3c22d5d78f84bdbd7d6e6a5ba37aee32,36,VT
f62c9439478cb3798bf56a9c3170417a,4b4fb73b8c885c140336a4454a8d3c3e,36,VT
f62c9439478cb3798bf56a9c3170417a,8a2eb0af71b9595ab728e8316d025dba,36,VT
f62c9439478cb3798bf56a9c3170417a,f59ccf94cd2a2c95fef571e4a3fee380,36,VT
f62c9439478cb3798bf56a9c3170417a,1887acb3d6b7183844ffc516e21cecdd,47,IN
f62c9439478cb3798bf56a9c3170417a,3c22d5d78f84bdbd7d6e6a5ba37aee32,47,IN
f62c9439478cb3798bf56a9c3170417a,4b4fb73b8c885c140336a4454a8d3c3e,47,IN
f62c9439478cb3798bf56a9c3170417a,8a2eb0af71b9595ab728e8316d025dba,47,IN
f62c9439478cb3798bf56a9c3170417a,f59ccf94cd2a2c95fef571e4a3fee380,47,IN
25bf536b6da722bdc2c917fe752340e1,570bd7a6cc97cd23b0a802f3e50dcdd4,47,LA
25bf536b6da722bdc2c917fe752340e1,a94884437733d9da667244875da1ae65,47,LA
25bf536b6da722bdc2c917fe752340e1,0d234405594c5d6ebc43309e4c80e2fa,47,LA
25bf536b6da722bdc2c917fe752340e1,f0c32b1947ecf909cbbe5b87b9b3aedf,47,LA
25bf536b6da722bdc2c917fe752340e1,1ac3069896edcd8864728dafeed8d2a1,47,LA
b89713f27f55766c63b21760aba481c3,4cdd882d9593ca149ec89786b8c5de50,36,TN
b89713f27f55766c63b21760aba481c3,d74f6a0dcb93c70fa2f465897a73dd4e,36,TN
b89713f27f55766c63b21760aba481c3,5e7cddce320bca5c4a5c214ac6d9f02f,36,TN
b89713f27f55766c63b21760aba481c3,4603194881fcb49de48879b0048bba5a,36,TN
b89713f27f55766c63b21760aba481c3,5216972f1c75633fd64a5a3dfc4adbb7,36,TN
b89713f27f55766c63b21760aba481c3,4cdd882d9593ca149ec89786b8c5de50,47,KY
b89713f27f55766c63b21760aba481c3,d74f6a0dcb93c70fa2f465897a73dd4e,47,KY
b89713f27f55766c63b21760aba481c3,5e7cddce320bca5c4a5c214ac6d9f02f,47,KY
b89713f27f55766c63b21760aba481c3,4603194881fcb49de48879b0048bba5a,47,KY
b89713f27f55766c63b21760aba481c3,5216972f1c75633fd64a5a3dfc4adbb7,47,KY
b89713f27f55766c63b21760aba481c3,4cdd882d9593ca149ec89786b8c5de50,40,LA
b89713f27f55766c63b21760aba481c3,d74f6a0dcb93c70fa2f465897a73dd4e,40,LA
b89713f27f55766c63b21760aba481c3,5e7cddce320bca5c4a5c214ac6d9f02f,40,LA
b89713f27f55766c63b21760aba481c3,4603194881fcb49de48879b0048bba5a,40,LA
b89713f27f55766c63b21760aba481c3,5216972f1c75633fd64a5a3dfc4adbb7,40,LA
b89713f27f55766c63b21760aba481c3,4cdd882d9593ca149ec89786b8c5de50,61,ME
b89713f27f55766c63b21760aba481c3,d74f6a0dcb93c70fa2f465897a73dd4e,61,ME
b89713f27f55766c63b21760aba481c3,5e7cddce320bca5c4a5c214ac6d9f02f,61,ME
b89713f27f55766c63b21760aba481c3,4603194881fcb49de48879b0048bba5a,61,ME
b89713f27f55766c63b21760aba481c3,5216972f1c75633fd64a5a3dfc4adbb7,61,ME
b89713f27f55766c63b21760aba481c3,4cdd882d9593ca149ec89786b8c5de50,33,WY
b89713f27f55766c63b21760aba481c3,d74f6a0dcb93c70fa2f465897a73dd4e,33,WY
b89713f27f55766c63b21760aba481c3,5e7cddce320bca5c4a5c214ac6d9f02f,33,WY
b89713f27f55766c63b21760aba481c3,4603194881fcb49de48879b0048bba5a,33,WY
b89713f27f55766c63b21760aba481c3,5216972f1c75633fd64a5a3dfc4adbb7,33,WY
b89713f27f55766c63b21760aba481c3,4cdd882d9593ca149ec89786b8c5de50,67,ME
b89713f27f55766c63b21760aba481c3,d74f6a0dcb93c70fa2f465897a73dd4e,67,ME
b89713f27f55766c63b21760aba481c3,5e7cddce320bca5c4a5c214ac6d9f02f,67,ME
b89713f27f55766c63b21760aba481c3,4603194881fcb49de48879b0048bba5a,67,ME
b89713f27f55766c63b21760aba481c3,5216972f1c75633fd64a5a3dfc4adbb7,67,ME
b89713f27f55766c63b21760aba481c3,4cdd882d9593ca149ec89786b8c5de50,44,RI
b89713f27f55766c63b21760aba481c3,d74f6a0dcb93c70fa2f465897a73dd4e,44,RI
b89713f27f55766c63b21760aba481c3,5e7cddce320bca5c4a5c214ac6d9f02f,44,RI
b89713f27f55766c63b21760aba481c3,4603194881fcb49de48879b0048bba5a,44,RI
b89713f27f55766c63b21760aba481c3,5216972f1c75633fd64a5a3dfc4adbb7,44,RI
b89713f27f55766c63b21760aba481c3,4cdd882d9593ca149ec89786b8c5de50,30,IA
b89713f27f55766c63b21760aba481c3,d74f6a0dcb93c70fa2f465897a73dd4e,30,IA
b89713f27f55766c63b21760aba481c3,5e7cddce320bca5c4a5c214ac6d9f02f,30,IA
b89713f27f55766c63b21760aba481c3,4603194881fcb49de48879b0048bba5a,30,IA
b89713f27f55766c63b21760aba481c3,5216972f1c75633fd64a5a3dfc4adbb7,30,IA
7152ca3710546c5251e1994f7d482151,31f666cc23bfc57240aae6311c3e02a9,65,AS
7152ca3710546c5251e1994f7d482151,fc8643b728ac175db2b32b9843e6efa0,65,AS
7152ca3710546c5251e1994f7d482151,1a781f30d6cc4504fdbe79b5886371cd,65,AS
7152ca3710546c5251e1994f7d482151,9a583668d706e6cdccf76c1490dac83d,65,AS
7152ca3710546c5251e1994f7d482151,80cbfaea538796c4d4f5cb6278a513c5,65,AS
ca7cb85232777fd4ebd932939efdd349,acfece7565e9dae3a74cf282947b2064,30,VA
ca7cb85232777fd4ebd932939efdd349,53b42f822ca2fa55695bb017dab0a8ee,30,VA
ca7cb85232777fd4ebd932939efdd349,c6436f2bab08498c3b134041ed7f2b67,30,VA
ca7cb85232777fd4ebd932939efdd349,f8274b2a7b56639df84a20cf52e08508,30,VA
ca7cb85232777fd4ebd932939efdd349,10d2776134aa4b5f612306a749149f59,30,VA
ca7cb85232777fd4ebd932939efdd349,acfece7565e9dae3a74cf282947b2064,28,DC
ca7cb85232777fd4ebd932939efdd349,53b42f822ca2fa55695bb017dab0a8ee,28,DC
ca7cb85232777fd4ebd932939efdd349,c6436f2bab08498c3b134041ed7f2b67,28,DC
ca7cb85232777fd4ebd932939efdd349,f8274b2a7b56639df84a20cf52e08508,28,DC
ca7cb85232777fd4ebd932939efdd349,10d2776134aa4b5f612306a749149f59,28,DC
ca7cb85232777fd4ebd932939efdd349,acfece7565e9dae3a74cf282947b2064,31,ME
ca7cb85232777fd4ebd932939efdd349,53b42f822ca2fa55695bb017dab0a8ee,31,ME
ca7cb85232777fd4ebd932939efdd349,c6436f2bab08498c3b134041ed7f2b67,31,ME
ca7cb85232777fd4ebd932939efdd349,f8274b2a7b56639df84a20cf52e08508,31,ME
ca7cb85232777fd4ebd932939efdd349,10d2776134aa4b5f612306a749149f59,31,ME
ca7cb85232777fd4ebd932939efdd349,acfece7565e9dae3a74cf282947b2064,19,UM
ca7cb85232777fd4ebd932939efdd349,53b42f822ca2fa55695bb017dab0a8ee,19,UM
ca7cb85232777fd4ebd932939efdd349,c6436f2bab08498c3b134041ed7f2b67,19,UM
ca7cb85232777fd4ebd932939efdd349,f8274b2a7b56639df84a20cf52e08508,19,UM
ca7cb85232777fd4ebd932939efdd349,10d2776134aa4b5f612306a749149f59,19,UM
bc82e764f02fb7a3893c0118361121bb,acbc2fd646f73d3d937f40b822606fdc,48,WV
bc82e764f02fb7a3893c0118361121bb,4e0065bfac3550ef900c927b21f78354,48,WV
bc82e764f02fb7a3893c0118361121bb,1bc42a3a81d3ea6c48e736e3e6627b4c,48,WV
bc82e764f02fb7a3893c0118361121bb,fd94d46c4959d50f7f96115f270488f8,48,WV
bc82e764f02fb7a3893c0118361121bb,a6ed37c339c7d5bd6514c3f07c2024cb,48,WV
bc82e764f02fb7a3893c0118361121bb,acbc2fd646f73d3d937f40b822606fdc,34,MI
bc82e764f02fb7a3893c0118361121bb,4e0065bfac3550ef900c927b21f78354,34,MI
bc82e764f02fb7a3893c0118361121bb,1bc42a3a81d3ea6c48e736e3e6627b4c,34,MI
bc82e764f02fb7a3893c0118361121bb,fd94d46c4959d50f7f96115f270488f8,34,MI
bc82e764f02fb7a3893c0118361121bb,a6ed37c339c7d5bd6514c3f07c2024cb,34,MI
bc82e764f02fb7a3893c0118361121bb,acbc2fd646f73d3d937f40b822606fdc,35,WV
bc82e764f02fb7a3893c0118361121bb,4e0065bfac3550ef900c927b21f78354,35,WV
bc82e764f02fb7a3893c0118361121bb,1bc42a3a81d3ea6c48e736e3e6627b4c,35,WV
bc82e764f02fb7a3893c0118361121bb,fd94d46c4959d50f7f96115f270488f8,35,WV
bc82e764f02fb7a3893c0118361121bb,a6ed37c339c7d5bd6514c3f07c2024cb,35,WV
bc82e764f02fb7a3893c0118361121bb,acbc2fd646f73d3d937f40b822606fdc,45,IL
bc82e764f02fb7a3893c0118361121bb,4e0065bfac3550ef900c927b21f78354,45,IL
bc82e764f02fb7a3893c0118361121bb,1bc42a3a81d3ea6c48e736e3e6627b4c,45,IL
bc82e764f02fb7a3893c0118361121bb,fd94d46c4959d50f7f96115f270488f8,45,IL
bc82e764f02fb7a3893c0118361121bb,a6ed37c339c7d5bd6514c3f07c2024cb,45,IL
bc82e764f02fb7a3893c0118361121bb,acbc2fd646f73d3d937f40b822606fdc,55,VI
bc82e764f02fb7a3893c0118361121bb,4e0065bfac3550ef900c927b21f78354,55,VI
bc82e764f02fb7a3893c0118361121bb,1bc42a3a81d3ea6c48e736e3e6627b4c,55,VI
bc82e764f02fb7a3893c0118361121bb,fd94d46c4959d50f7f96115f270488f8,55,VI
bc82e764f02fb7a3893c0118361121bb,a6ed37c339c7d5bd6514c3f07c2024cb,55,VI
bc82e764f02fb7a3893c0118361121bb,acbc2fd646f73d3d937f40b822606fdc,55,DE
bc82e764f02fb7a3893c0118361121bb,4e0065bfac3550ef900c927b21f78354,55,DE
bc82e764f02fb7a3893c0118361121bb,1bc42a3a81d3ea6c48e736e3e6627b4c,55,DE
bc82e764f02fb7a3893c0118361121bb,fd94d46c4959d50f7f96115f270488f8,55,DE
bc82e764f02fb7a3893c0118361121bb,a6ed37c339c7d5bd6514c3f07c2024cb,55,DE
bc82e764f02fb7a3893c0118361121bb,acbc2fd646f73d3d937f40b822606fdc,22,NJ
bc82e764f02fb7a3893c0118361121bb,4e0065bfac3550ef900c927b21f78354,22,NJ
bc82e764f02fb7a3893c0118361121bb,1bc42a3a81d3ea6c48e736e3e6627b4c,22,NJ
bc82e764f02fb7a3893c0118361121bb,fd94d46c4959d50f7f96115f270488f8,22,NJ
bc82e764f02fb7a3893c0118361121bb,a6ed37c339c7d5bd6514c3f07c2024cb,22,NJ
bc82e764f02fb7a3893c0118361121bb,acbc2fd646f73d3d937f40b822606fdc,19,SD
bc82e764f02fb7a3893c0118361121bb,4e0065bfac3550ef900c927b21f78354,19,SD
bc82e764f02fb7a3893c0118361121bb,1bc42a3a81d3ea6c48e736e3e6627b4c,19,SD
bc82e764f02fb7a3893c0118361121bb,fd94d46c4959d50f7f96115f270488f8,19,SD
bc82e764f02fb7a3893c0118361121bb,a6ed37c339c7d5bd6514c3f07c2024cb,19,SD
bc82e764f02fb7a3893c0118361121bb,acbc2fd646f73d3d937f40b822606fdc,32,NY
bc82e764f02fb7a3893c0118361121bb,4e0065bfac3550ef900c927b21f78354,32,NY
bc82e764f02fb7a3893c0118361121bb,1bc42a3a81d3ea6c48e736e3e6627b4c,32,NY
bc82e764f02fb7a3893c0118361121bb,fd94d46c4959d50f7f96115f270488f8,32,NY
bc82e764f02fb7a3893c0118361121bb,a6ed37c339c7d5bd6514c3f07c2024cb,32,NY
bc82e764f02fb7a3893c0118361121bb,acbc2fd646f73d3d937f40b822606fdc,39,WY
bc82e764f02fb7a3893c0118361121bb,4e0065bfac3550ef900c927b21f78354,39,WY
bc82e764f02fb7a3893c0118361121bb,1bc42a3a81d3ea6c48e736e3e6627b4c,39,WY
bc82e764f02fb7a3893c0118361121bb,fd94d46c4959d50f7f96115f270488f8,39,WY
bc82e764f02fb7a3893c0118361121bb,a6ed37c339c7d5bd6514c3f07c2024cb,39,WY
35a3adc86614c114db80511a8bd768c3,e7942efbaf25a342e17ffd3366c86ceb,34,VI
35a3adc86614c114db80511a8bd768c3,546fe3b6f505415af47d495a92b3116b,34,VI
35a3adc86614c114db80511a8bd768c3,6f1317fefb1691a19f9031fe5837814a,34,VI
35a3adc86614c114db80511a8bd768c3,3afe93ae43fb957b93a74d681b5573c5,34,VI
35a3adc86614c114db80511a8bd768c3,90e415e589bfd8445ad51d42e748f5e7,34,VI
35a3adc86614c114db80511a8bd768c3,e7942efbaf25a342e17ffd3366c86ceb,59,MI
35a3adc86614c114db80511a8bd768c3,546fe3b6f505415af47d495a92b3116b,59,MI
35a3adc86614c114db80511a8bd768c3,6f1317fefb1691a19f9031fe5837814a,59,MI
35a3adc86614c114db80511a8bd768c3,3afe93ae43fb957b93a74d681b5573c5,59,MI
35a3adc86614c114db80511a8bd768c3,90e415e589bfd8445ad51d42e748f5e7,59,MI
35a3adc86614c114db80511a8bd768c3,e7942efbaf25a342e17ffd3366c86ceb,26,NV
35a3adc86614c114db80511a8bd768c3,546fe3b6f505415af47d495a92b3116b,26,NV
35a3adc86614c114db80511a8bd768c3,6f1317fefb1691a19f9031fe5837814a,26,NV
