reviewed_id,bought_with_id,age,statecode
acb1c32330fef69914e7685f017d49a5,67621d0bd6869ac88402d2ddff5c2ec2,20,UT
acb1c32330fef69914e7685f017d49a5,a93adaa163d2ff255b92a231e02047f3,20,UT
acb1c32330fef69914e7685f017d49a5,ad80caeb035c137ba38b930446530251,31,NE
acb1c32330fef69914e7685f017d49a5,248d43ac8a4ba82bf61224558abd15dc,31,NE
acb1c32330fef69914e7685f017d49a5,688adf0ed493421c291f4f38daae8e77,31,NE
acb1c32330fef69914e7685f017d49a5,67621d0bd6869ac88402d2ddff5c2ec2,31,NE
acb1c32330fef69914e7685f017d49a5,a93adaa163d2ff255b92a231e02047f3,31,NE
acb1c32330fef69914e7685f017d49a5,ad80caeb035c137ba38b930446530251,68,KY
acb1c32330fef69914e7685f017d49a5,248d43ac8a4ba82bf61224558abd15dc,68,KY
acb1c32330fef69914e7685f017d49a5,688adf0ed493421c291f4f38daae8e77,68,KY
acb1c32330fef69914e7685f017d49a5,67621d0bd6869ac88402d2ddff5c2ec2,68,KY
acb1c32330fef69914e7685f017d49a5,a93adaa163d2ff255b92a231e02047f3,68,KY
acb1c32330fef69914e7685f017d49a5,ad80caeb035c137ba38b930446530251,34,TN
acb1c32330fef69914e7685f017d49a5,248d43ac8a4ba82bf61224558abd15dc,34,TN
acb1c32330fef69914e7685f017d49a5,688adf0ed493421c291f4f38daae8e77,34,TN
acb1c32330fef69914e7685f017d49a5,67621d0bd6869ac88402d2ddff5c2ec2,34,TN
acb1c32330fef69914e7685f017d49a5,a93adaa163d2ff255b92a231e02047f3,34,TN
acb1c32330fef69914e7685f017d49a5,ad80caeb035c137ba38b930446530251,34,HI
acb1c32330fef69914e7685f017d49a5,248d43ac8a4ba82bf61224558abd15dc,34,HI
acb1c32330fef69914e7685f017d49a5,688adf0ed493421c291f4f38daae8e77,34,HI
acb1c32330fef69914e7685f017d49a5,67621d0bd6869ac88402d2ddff5c2ec2,34,HI
acb1c32330fef69914e7685f017d49a5,a93adaa163d2ff255b92a231e02047f3,34,HI
acb1c32330fef69914e7685f017d49a5,ad80caeb035c137ba38b930446530251,32,NE
acb1c32330fef69914e7685f017d49a5,248d43ac8a4ba82bf61224558abd15dc,32,NE
acb1c32330fef69914e7685f017d49a5,688adf0ed493421c291f4f38daae8e77,32,NE
acb1c32330fef69914e7685f017d49a5,67621d0bd6869ac88402d2ddff5c2ec2,32,NE
acb1c32330fef69914e7685f017d49a5,a93adaa163d2ff255b92a231e02047f3,32,NE
e5416b381fb0c39f57ca6e087c196fa2,f1e086556d09b7711fbf0b3209c07ba5,38,KS
e5416b381fb0c39f57ca6e087c196fa2,093c1e83b273b18cc11aff9e4143bf7c,38,KS
e5416b381fb0c39f57ca6e087c196fa2,adeda90d64751b7f75a7609b6b3666da,38,KS
e5416b381fb0c39f57ca6e087c196fa2,9ccddc7277cded73523a70103aad5c6f,38,KS
e5416b381fb0c39f57ca6e087c196fa2,b11eda2b3130c5832d96e43d54b7650a,38,KS
e5416b381fb0c39f57ca6e087c196fa2,f1e086556d09b7711fbf0b3209c07ba5,62,ID
e5416b381fb0c39f57ca6e087c196fa2,093c1e83b273b18cc11aff9e4143bf7c,62,ID
e5416b381fb0c39f57ca6e087c196fa2,adeda90d64751b7f75a7609b6b3666da,62,ID
e5416b381fb0c39f57ca6e087c196fa2,9ccddc7277cded73523a70103aad5c6f,62,ID
e5416b381fb0c39f57ca6e087c196fa2,b11eda2b3130c5832d96e43d54b7650a,62,ID
e5416b381fb0c39f57ca6e087c196fa2,f1e086556d09b7711fbf0b3209c07ba5,55,NM
e5416b381fb0c39f57ca6e087c196fa2,093c1e83b273b18cc11aff9e4143bf7c,55,NM
e5416b381fb0c39f57ca6e087c196fa2,adeda90d64751b7f75a7609b6b3666da,55,NM
e5416b381fb0c39f57ca6e087c196fa2,9ccddc7277cded73523a70103aad5c6f,55,NM
e5416b381fb0c39f57ca6e087c196fa2,b11eda2b3130c5832d96e43d54b7650a,55,NM
e5416b381fb0c39f57ca6e087c196fa2,f1e086556d09b7711fbf0b3209c07ba5,59,TX
e5416b381fb0c39f57ca6e087c196fa2,093c1e83b273b18cc11aff9e4143bf7c,59,TX
e5416b381fb0c39f57ca6e087c196fa2,adeda90d64751b7f75a7609b6b3666da,59,TX
e5416b381fb0c39f57ca6e087c196fa2,9ccddc7277cded73523a70103aad5c6f,59,TX
e5416b381fb0c39f57ca6e087c196fa2,b11eda2b3130c5832d96e43d54b7650a,59,TX
e5416b381fb0c39f57ca6e087c196fa2,f1e086556d09b7711fbf0b3209c07ba5,28,HI
e5416b381fb0c39f57ca6e087c196fa2,093c1e83b273b18cc11aff9e4143bf7c,28,HI
e5416b381fb0c39f57ca6e087c196fa2,adeda90d64751b7f75a7609b6b3666da,28,HI
e5416b381fb0c39f57ca6e087c196fa2,9ccddc7277cded73523a70103aad5c6f,28,HI
e5416b381fb0c39f57ca6e087c196fa2,b11eda2b3130c5832d96e43d54b7650a,28,HI
e5416b381fb0c39f57ca6e087c196fa2,f1e086556d09b7711fbf0b3209c07ba5,47,MA
e5416b381fb0c39f57ca6e087c196fa2,093c1e83b273b18cc11aff9e4143bf7c,47,MA
e5416b381fb0c39f57ca6e087c196fa2,adeda90d64751b7f75a7609b6b3666da,47,MA
e5416b381fb0c39f57ca6e087c196fa2,9ccddc7277cded73523a70103aad5c6f,47,MA
e5416b381fb0c39f57ca6e087c196fa2,b11eda2b3130c5832d96e43d54b7650a,47,MA
e5416b381fb0c39f57ca6e087c196fa2,f1e086556d09b7711fbf0b3209c07ba5,17,MO
e5416b381fb0c39f57ca6e087c196fa2,093c1e83b273b18cc11aff9e4143bf7c,17,MO
e5416b381fb0c39f57ca6e087c196fa2,adeda90d64751b7f75a7609b6b3666da,17,MO
e5416b381fb0c39f57ca6e087c196fa2,9ccddc7277cded73523a70103aad5c6f,17,MO
e5416b381fb0c39f57ca6e087c196fa2,b11eda2b3130c5832d96e43d54b7650a,17,MO
e5416b381fb0c39f57ca6e087c196fa2,f1e086556d09b7711fbf0b3209c07ba5,56,KS
e5416b381fb0c39f57ca6e087c196fa2,093c1e83b273b18cc11aff9e4143bf7c,56,KS
e5416b381fb0c39f57ca6e087c196fa2,adeda90d64751b7f75a7609b6b3666da,56,KS
e5416b381fb0c39f57ca6e087c196fa2,9ccddc7277cded73523a70103aad5c6f,56,KS
e5416b381fb0c39f57ca6e087c196fa2,b11eda2b3130c5832d96e43d54b7650a,56,KS
1c9402b8356df388536ba546beae7d49,b1c8c6e6577db83c0c52687868fa649b,63,WY
1c9402b8356df388536ba546beae7d49,3fc08795c5017ca67368194bc7211ee8,63,WY
1c9402b8356df388536ba546beae7d49,3b9e1c6ffef5a62cfbadd0b34d5cd98d,63,WY
1c9402b8356df388536ba546beae7d49,5637da5a912f301d8cd41201de674243,63,WY
1c9402b8356df388536ba546beae7d49,3f0befd6a28ffde962cb4c80c76db8e8,63,WY
1c9402b8356df388536ba546beae7d49,b1c8c6e6577db83c0c52687868fa649b,54,AL
1c9402b8356df388536ba546beae7d49,3fc08795c5017ca67368194bc7211ee8,54,AL
1c9402b8356df388536ba546beae7d49,3b9e1c6ffef5a62cfbadd0b34d5cd98d,54,AL
1c9402b8356df388536ba546beae7d49,5637da5a912f301d8cd41201de674243,54,AL
1c9402b8356df388536ba546beae7d49,3f0befd6a28ffde962cb4c80c76db8e8,54,AL
1c9402b8356df388536ba546beae7d49,b1c8c6e6577db83c0c52687868fa649b,20,AS
1c9402b8356df388536ba546beae7d49,3fc08795c5017ca67368194bc7211ee8,20,AS
1c9402b8356df388536ba546beae7d49,3b9e1c6ffef5a62cfbadd0b34d5cd98d,20,AS
1c9402b8356df388536ba546beae7d49,5637da5a912f301d8cd41201de674243,20,AS
1c9402b8356df388536ba546beae7d49,3f0befd6a28ffde962cb4c80c76db8e8,20,AS
1c9402b8356df388536ba546beae7d49,b1c8c6e6577db83c0c52687868fa649b,41,IA
1c9402b8356df388536ba546beae7d49,3fc08795c5017ca67368194bc7211ee8,41,IA
1c9402b8356df388536ba546beae7d49,3b9e1c6ffef5a62cfbadd0b34d5cd98d,41,IA
1c9402b8356df388536ba546beae7d49,5637da5a912f301d8cd41201de674243,41,IA
1c9402b8356df388536ba546beae7d49,3f0befd6a28ffde962cb4c80c76db8e8,41,IA
1c9402b8356df388536ba546beae7d49,b1c8c6e6577db83c0c52687868fa649b,65,IA
1c9402b8356df388536ba546beae7d49,3fc08795c5017ca67368194bc7211ee8,65,IA
1c9402b8356df388536ba546beae7d49,3b9e1c6ffef5a62cfbadd0b34d5cd98d,65,IA
1c9402b8356df388536ba546beae7d49,5637da5a912f301d8cd41201de674243,65,IA
1c9402b8356df388536ba546beae7d49,3f0befd6a28ffde962cb4c80c76db8e8,65,IA
1c9402b8356df388536ba546beae7d49,b1c8c6e6577db83c0c52687868fa649b,61,GU
1c9402b8356df388536ba546beae7d49,3fc08795c5017ca67368194bc7211ee8,61,GU
1c9402b8356df388536ba546beae7d49,3b9e1c6ffef5a62cfbadd0b34d5cd98d,61,GU
1c9402b8356df388536ba546beae7d49,5637da5a912f301d8cd41201de674243,61,GU
1c9402b8356df388536ba546beae7d49,3f0befd6a28ffde962cb4c80c76db8e8,61,GU
1c9402b8356df388536ba546beae7d49,b1c8c6e6577db83c0c52687868fa649b,65,LA
1c9402b8356df388536ba546beae7d49,3fc08795c5017ca67368194bc7211ee8,65,LA
1c9402b8356df388536ba546beae7d49,3b9e1c6ffef5a62cfbadd0b34d5cd98d,65,LA
1c9402b8356df388536ba546beae7d49,5637da5a912f301d8cd41201de674243,65,LA
1c9402b8356df388536ba546beae7d49,3f0befd6a28ffde962cb4c80c76db8e8,65,LA
1c9402b8356df388536ba546beae7d49,b1c8c6e6577db83c0c52687868fa649b,47,TN
1c9402b8356df388536ba546beae7d49,3fc08795c5017ca67368194bc7211ee8,47,TN
1c9402b8356df388536ba546beae7d49,3b9e1c6ffef5a62cfbadd0b34d5cd98d,47,TN
1c9402b8356df388536ba546beae7d49,5637da5a912f301d8cd41201de674243,47,TN
1c9402b8356df388536ba546beae7d49,3f0befd6a28ffde962cb4c80c76db8e8,47,TN
cf28ceb5aad911793e05a52328808981,d9da5cf6eccba4e9e08ec93c964fb6f6,38,NM
cf28ceb5aad911793e05a52328808981,ab1f65c53d0ad29bf02869fe10522568,38,NM
cf28ceb5aad911793e05a52328808981,83fafeffd2f9097c10130f5eb8180e35,38,NM
cf28ceb5aad911793e05a52328808981,85ea623ea103e0c5f4c746285ce10c02,38,NM
cf28ceb5aad911793e05a52328808981,38fdf14374cc9a43c125194d7e3d3d3f,38,NM
5e17e6d13fa434e342624947362d6d3c,3560476d518819dc2e2736e2361be755,54,WV
5e17e6d13fa434e342624947362d6d3c,204034d4de0a94ee3e961176091a1d6f,54,WV
5e17e6d13fa434e342624947362d6d3c,212490f94b1c007f5d60ce39312b8a40,54,WV
5e17e6d13fa434e342624947362d6d3c,e7da0a1c1cb5445d312ccb337a879a78,54,WV
5e17e6d13fa434e342624947362d6d3c,f793bec977a0cddab1632f8f48a9d2a8,54,WV
5e17e6d13fa434e342624947362d6d3c,3560476d518819dc2e2736e2361be755,64,TN
5e17e6d13fa434e342624947362d6d3c,204034d4de0a94ee3e961176091a1d6f,64,TN
5e17e6d13fa434e342624947362d6d3c,212490f94b1c007f5d60ce39312b8a40,64,TN
5e17e6d13fa434e342624947362d6d3c,e7da0a1c1cb5445d312ccb337a879a78,64,TN
5e17e6d13fa434e342624947362d6d3c,f793bec977a0cddab1632f8f48a9d2a8,64,TN
5e17e6d13fa434e342624947362d6d3c,3560476d518819dc2e2736e2361be755,44,LA
5e17e6d13fa434e342624947362d6d3c,204034d4de0a94ee3e961176091a1d6f,44,LA
5e17e6d13fa434e342624947362d6d3c,212490f94b1c007f5d60ce39312b8a40,44,LA
5e17e6d13fa434e342624947362d6d3c,e7da0a1c1cb5445d312ccb337a879a78,44,LA
5e17e6d13fa434e342624947362d6d3c,f793bec977a0cddab1632f8f48a9d2a8,44,LA
80d6c5c18e2ae25d15b6ce6caae6fe40,e140d397b270e31d5ebd313b603be8eb,22,AL
80d6c5c18e2ae25d15b6ce6caae6fe40,92b6f24d6704350bdb48030f983d9c5c,22,AL
80d6c5c18e2ae25d15b6ce6caae6fe40,630980065c446fe394b69b29721ab212,22,AL
80d6c5c18e2ae25d15b6ce6caae6fe40,53ef1c82647f7a0b1b42b825ae86de87,22,AL
80d6c5c18e2ae25d15b6ce6caae6fe40,7f13251f398896e2606330180a3ba017,22,AL
2ca557cbe9239978046d163dd3a42778,96eac671c77522b31590502eeaa2e920,68,NM
2ca557cbe9239978046d163dd3a42778,b72f810d0b39267797e15877ebf11f07,68,NM
2ca557cbe9239978046d163dd3a42778,943a26b7f6d4a8fa78f4a17a4caf0a05,68,NM
2ca557cbe9239978046d163dd3a42778,7630830d6c851904fed84719184b60d1,68,NM
2ca557cbe9239978046d163dd3a42778,821f020d866a38dc4cc1ce36ae2d3fe1,68,NM
f4f46de6e52bfd64570c8fc4df0857b4,7719e568f2095be33dd109c10187b32f,58,NV
f4f46de6e52bfd64570c8fc4df0857b4,322737564388192c5672fda653edb342,58,NV
f4f46de6e52bfd64570c8fc4df0857b4,3bf9e22ca8a045f9fbb0644a0c8a6021,58,NV
f4f46de6e52bfd64570c8fc4df0857b4,c8d7383fad39e31a2284b99e55ad0824,58,NV
f4f46de6e52bfd64570c8fc4df0857b4,4985f9c554b9a00e02595e05b72d4d91,58,NV
f4f46de6e52bfd64570c8fc4df0857b4,7719e568f2095be33dd109c10187b32f,55,UT
f4f46de6e52bfd64570c8fc4df0857b4,322737564388192c5672fda653edb342,55,UT
f4f46de6e52bfd64570c8fc4df0857b4,3bf9e22ca8a045f9fbb0644a0c8a6021,55,UT
f4f46de6e52bfd64570c8fc4df0857b4,c8d7383fad39e31a2284b99e55ad0824,55,UT
f4f46de6e52bfd64570c8fc4df0857b4,4985f9c554b9a00e02595e05b72d4d91,55,UT
f4f46de6e52bfd64570c8fc4df0857b4,7719e568f2095be33dd109c10187b32f,50,AR
f4f46de6e52bfd64570c8fc4df0857b4,322737564388192c5672fda653edb342,50,AR
f4f46de6e52bfd64570c8fc4df0857b4,3bf9e22ca8a045f9fbb0644a0c8a6021,50,AR
f4f46de6e52bfd64570c8fc4df0857b4,c8d7383fad39e31a2284b99e55ad0824,50,AR
f4f46de6e52bfd64570c8fc4df0857b4,4985f9c554b9a00e02595e05b72d4d91,50,AR
f4f46de6e52bfd64570c8fc4df0857b4,7719e568f2095be33dd109c10187b32f,59,NH
f4f46de6e52bfd64570c8fc4df0857b4,322737564388192c5672fda653edb342,59,NH
f4f46de6e52bfd64570c8fc4df0857b4,3bf9e22ca8a045f9fbb0644a0c8a6021,59,NH
f4f46de6e52bfd64570c8fc4df0857b4,c8d7383fad39e31a2284b99e55ad0824,59,NH
f4f46de6e52bfd64570c8fc4df0857b4,4985f9c554b9a00e02595e05b72d4d91,59,NH
f4f46de6e52bfd64570c8fc4df0857b4,7719e568f2095be33dd109c10187b32f,50,VI
f4f46de6e52bfd64570c8fc4df0857b4,322737564388192c5672fda653edb342,50,VI
f4f46de6e52bfd64570c8fc4df0857b4,3bf9e22ca8a045f9fbb0644a0c8a6021,50,VI
f4f46de6e52bfd64570c8fc4df0857b4,c8d7383fad39e31a2284b99e55ad0824,50,VI
f4f46de6e52bfd64570c8fc4df0857b4,4985f9c554b9a00e02595e05b72d4d91,50,VI
f4f46de6e52bfd64570c8fc4df0857b4,7719e568f2095be33dd109c10187b32f,48,VA
f4f46de6e52bfd64570c8fc4df0857b4,322737564388192c5672fda653edb342,48,VA
f4f46de6e52bfd64570c8fc4df0857b4,3bf9e22ca8a045f9fbb0644a0c8a6021,48,VA
f4f46de6e52bfd64570c8fc4df0857b4,c8d7383fad39e31a2284b99e55ad0824,48,VA
f4f46de6e52bfd64570c8fc4df0857b4,4985f9c554b9a00e02595e05b72d4d91,48,VA
f4f46de6e52bfd64570c8fc4df0857b4,7719e568f2095be33dd109c10187b32f,60,CO
f4f46de6e52bfd64570c8fc4df0857b4,322737564388192c5672fda653edb342,60,CO
f4f46de6e52bfd64570c8fc4df0857b4,3bf9e22ca8a045f9fbb0644a0c8a6021,60,CO
f4f46de6e52bfd64570c8fc4df0857b4,c8d7383fad39e31a2284b99e55ad0824,60,CO
f4f46de6e52bfd64570c8fc4df0857b4,4985f9c554b9a00e02595e05b72d4d91,60,CO
f4f46de6e52bfd64570c8fc4df0857b4,7719e568f2095be33dd109c10187b32f,45,MN
f4f46de6e52bfd64570c8fc4df0857b4,322737564388192c5672fda653edb342,45,MN
f4f46de6e52bfd64570c8fc4df0857b4,3bf9e22ca8a045f9fbb0644a0c8a6021,45,MN
f4f46de6e52bfd64570c8fc4df0857b4,c8d7383fad39e31a2284b99e55ad0824,45,MN
f4f46de6e52bfd64570c8fc4df0857b4,4985f9c554b9a00e02595e05b72d4d91,45,MN
f4f46de6e52bfd64570c8fc4df0857b4,7719e568f2095be33dd109c10187b32f,50,SC
f4f46de6e52bfd64570c8fc4df0857b4,322737564388192c5672fda653edb342,50,SC
f4f46de6e52bfd64570c8fc4df0857b4,3bf9e22ca8a045f9fbb0644a0c8a6021,50,SC
f4f46de6e52bfd64570c8fc4df0857b4,c8d7383fad39e31a2284b99e55ad0824,50,SC
f4f46de6e52bfd64570c8fc4df0857b4,4985f9c554b9a00e02595e05b72d4d91,50,SC
096620aae8906d499ffdeb282ffc84fb,30bb435aa352b056551c3d792d880ed0,63,GA
096620aae8906d499ffdeb282ffc84fb,d946cf1fcb0d6b1ae5de1c44c761b610,63,GA
096620aae8906d499ffdeb282ffc84fb,b9f8de95ea6459083ff18e9b104f210a,63,GA
096620aae8906d499ffdeb282ffc84fb,3bf5bd9d4ee0b758f364dfd8f74176d3,63,GA
096620aae8906d499ffdeb282ffc84fb,b7e48444d714438a144f9016461ca218,63,GA
096620aae8906d499ffdeb282ffc84fb,30bb435aa352b056551c3d792d880ed0,49,ND
096620aae8906d499ffdeb282ffc84fb,d946cf1fcb0d6b1ae5de1c44c761b610,49,ND
096620aae8906d499ffdeb282ffc84fb,b9f8de95ea6459083ff18e9b104f210a,49,ND
096620aae8906d499ffdeb282ffc84fb,3bf5bd9d4ee0b758f364dfd8f74176d3,49,ND
096620aae8906d499ffdeb282ffc84fb,b7e48444d714438a144f9016461ca218,49,ND
096620aae8906d499ffdeb282ffc84fb,30bb435aa352b056551c3d792d880ed0,31,NJ
096620aae8906d499ffdeb282ffc84fb,d946cf1fcb0d6b1ae5de1c44c761b610,31,NJ
096620aae8906d499ffdeb282ffc84fb,b9f8de95ea6459083ff18e9b104f210a,31,NJ
096620aae8906d499ffdeb282ffc84fb,3bf5bd9d4ee0b758f364dfd8f74176d3,31,NJ
096620aae8906d499ffdeb282ffc84fb,b7e48444d714438a144f9016461ca218,31,NJ
096620aae8906d499ffdeb282ffc84fb,30bb435aa352b056551c3d792d880ed0,41,NC
096620aae8906d499ffdeb282ffc84fb,d946cf1fcb0d6b1ae5de1c44c761b610,41,NC
096620aae8906d499ffdeb282ffc84fb,b9f8de95ea6459083ff18e9b104f210a,41,NC
096620aae8906d499ffdeb282ffc84fb,3bf5bd9d4ee0b758f364dfd8f74176d3,41,NC
096620aae8906d499ffdeb282ffc84fb,b7e48444d714438a144f9016461ca218,41,NC
096620aae8906d499ffdeb282ffc84fb,30bb435aa352b056551c3d792d880ed0,20,MN
096620aae8906d499ffdeb282ffc84fb,d946cf1fcb0d6b1ae5de1c44c761b610,20,MN
096620aae8906d499ffdeb282ffc84fb,b9f8de95ea6459083ff18e9b104f210a,20,MN
096620aae8906d499ffdeb282ffc84fb,3bf5bd9d4ee0b758f364dfd8f74176d3,20,MN
096620aae8906d499ffdeb282ffc84fb,b7e48444d714438a144f9016461ca218,20,MN
096620aae8906d499ffdeb282ffc84fb,30bb435aa352b056551c3d792d880ed0,43,AK
096620aae8906d499ffdeb282ffc84fb,d946cf1fcb0d6b1ae5de1c44c761b610,43,AK
096620aae8906d499ffdeb282ffc84fb,b9f8de95ea6459083ff18e9b104f210a,43,AK
096620aae8906d499ffdeb282ffc84fb,3bf5bd9d4ee0b758f364dfd8f74176d3,43,AK
096620aae8906d499ffdeb282ffc84fb,b7e48444d714438a144f9016461ca218,43,AK
e3dbfb043ac21d8c2a939c75201aca45,b8c840cf78b07c605605ffefbbedbba4,20,NJ
e3dbfb043ac21d8c2a939c75201aca45,e7bf1a16bea57701a8fcb75cd150179c,20,NJ
e3dbfb043ac21d8c2a939c75201aca45,38c9178db4fba47ef4da4990c0088f2d,20,NJ
e3dbfb043ac21d8c2a939c75201aca45,7eb423d0b737cbe2be1fcc04e80f3638,20,NJ
e3dbfb043ac21d8c2a939c75201aca45,0a3c6d490d8852265006fcdc90748c68,20,NJ
e3dbfb043ac21d8c2a939c75201aca45,b8c840cf78b07c605605ffefbbedbba4,59,UM
e3dbfb043ac21d8c2a939c75201aca45,e7bf1a16bea57701a8fcb75cd150179c,59,UM
e3dbfb043ac21d8c2a939c75201aca45,38c9178db4fba47ef4da4990c0088f2d,59,UM
e3dbfb043ac21d8c2a939c75201aca45,7eb423d0b737cbe2be1fcc04e80f3638,59,UM
e3dbfb043ac21d8c2a939c75201aca45,0a3c6d490d8852265006fcdc90748c68,59,UM
e3dbfb043ac21d8c2a939c75201aca45,b8c840cf78b07c605605ffefbbedbba4,39,MN
e3dbfb043ac21d8c2a939c75201aca45,e7bf1a16bea57701a8fcb75cd150179c,39,MN
e3dbfb043ac21d8c2a939c75201aca45,38c9178db4fba47ef4da4990c0088f2d,39,MN
e3dbfb043ac21d8c2a939c75201aca45,7eb423d0b737cbe2be1fcc04e80f3638,39,MN
e3dbfb043ac21d8c2a939c75201aca45,0a3c6d490d8852265006fcdc90748c68,39,MN
e3dbfb043ac21d8c2a939c75201aca45,b8c840cf78b07c605605ffefbbedbba4,35,ID
e3dbfb043ac21d8c2a939c75201aca45,e7bf1a16bea57701a8fcb75cd150179c,35,ID
e3dbfb043ac21d8c2a939c75201aca45,38c9178db4fba47ef4da4990c0088f2d,35,ID
e3dbfb043ac21d8c2a939c75201aca45,7eb423d0b737cbe2be1fcc04e80f3638,35,ID
e3dbfb043ac21d8c2a939c75201aca45,0a3c6d490d8852265006fcdc90748c68,35,ID
e3dbfb043ac21d8c2a939c75201aca45,b8c840cf78b07c605605ffefbbedbba4,45,NE
e3dbfb043ac21d8c2a939c75201aca45,e7bf1a16bea57701a8fcb75cd150179c,45,NE
e3dbfb043ac21d8c2a939c75201aca45,38c9178db4fba47ef4da4990c0088f2d,45,NE
e3dbfb043ac21d8c2a939c75201aca45,7eb423d0b737cbe2be1fcc04e80f3638,45,NE
e3dbfb043ac21d8c2a939c75201aca45,0a3c6d490d8852265006fcdc90748c68,45,NE
e3dbfb043ac21d8c2a939c75201aca45,b8c840cf78b07c605605ffefbbedbba4,25,NE
e3dbfb043ac21d8c2a939c75201aca45,e7bf1a16bea57701a8fcb75cd150179c,25,NE
e3dbfb043ac21d8c2a939c75201aca45,38c9178db4fba47ef4da4990c0088f2d,25,NE
e3dbfb043ac21d8c2a939c75201aca45,7eb423d0b737cbe2be1fcc04e80f3638,25,NE
e3dbfb043ac21d8c2a939c75201aca45,0a3c6d490d8852265006fcdc90748c68,25,NE
e3dbfb043ac21d8c2a939c75201aca45,b8c840cf78b07c605605ffefbbedbba4,54,NE
e3dbfb043ac21d8c2a939c75201aca45,e7bf1a16bea57701a8fcb75cd150179c,54,NE
e3dbfb043ac21d8c2a939c75201aca45,38c9178db4fba47ef4da4990c0088f2d,54,NE
e3dbfb043ac21d8c2a939c75201aca45,7eb423d0b737cbe2be1fcc04e80f3638,54,NE
e3dbfb043ac21d8c2a939c75201aca45,0a3c6d490d8852265006fcdc90748c68,54,NE
e3dbfb043ac21d8c2a939c75201aca45,b8c840cf78b07c605605ffefbbedbba4,44,SD
e3dbfb043ac21d8c2a939c75201aca45,e7bf1a16bea57701a8fcb75cd150179c,44,SD
e3dbfb043ac21d8c2a939c75201aca45,38c9178db4fba47ef4da4990c0088f2d,44,SD
e3dbfb043ac21d8c2a939c75201aca45,7eb423d0b737cbe2be1fcc04e80f3638,44,SD
e3dbfb043ac21d8c2a939c75201aca45,0a3c6d490d8852265006fcdc90748c68,44,SD
ff5b606e743560d48bfb78ac6710321a,986b7e3d539db1436ab84c216150ce1c,64,PA
ff5b606e743560d48bfb78ac6710321a,3a45f08b53fc72fce191452c9d6ea5b7,64,PA
ff5b606e743560d48bfb78ac6710321a,92769f812c7f5fccab875822931d5221,64,PA
ff5b606e743560d48bfb78ac6710321a,66629e867d2387430ec64f2bfa5a7f37,64,PA
ff5b606e743560d48bfb78ac6710321a,7c050db46022dc002aa6a243a3eccc20,64,PA
ff5b606e743560d48bfb78ac6710321a,986b7e3d539db1436ab84c216150ce1c,61,ID
ff5b606e743560d48bfb78ac6710321a,3a45f08b53fc72fce191452c9d6ea5b7,61,ID
ff5b606e743560d48bfb78ac6710321a,92769f812c7f5fccab875822931d5221,61,ID
ff5b606e743560d48bfb78ac6710321a,66629e867d2387430ec64f2bfa5a7f37,61,ID
ff5b606e743560d48bfb78ac6710321a,7c050db46022dc002aa6a243a3eccc20,61,ID
ff5b606e743560d48bfb78ac6710321a,986b7e3d539db1436ab84c216150ce1c,60,WV
ff5b606e743560d48bfb78ac6710321a,3a45f08b53fc72fce191452c9d6ea5b7,60,WV
ff5b606e743560d48bfb78ac6710321a,92769f812c7f5fccab875822931d5221,60,WV
ff5b606e743560d48bfb78ac6710321a,66629e867d2387430ec64f2bfa5a7f37,60,WV
ff5b606e743560d48bfb78ac6710321a,7c050db46022dc002aa6a243a3eccc20,60,WV
ff5b606e743560d48bfb78ac6710321a,986b7e3d539db1436ab84c216150ce1c,50,IA
ff5b606e743560d48bfb78ac6710321a,3a45f08b53fc72fce191452c9d6ea5b7,50,IA
ff5b606e743560d48bfb78ac6710321a,92769f812c7f5fccab875822931d5221,50,IA
ff5b606e743560d48bfb78ac6710321a,66629e867d2387430ec64f2bfa5a7f37,50,IA
ff5b606e743560d48bfb78ac6710321a,7c050db46022dc002aa6a243a3eccc20,50,IA
ff5b606e743560d48bfb78ac6710321a,986b7e3d539db1436ab84c216150ce1c,23,VI
ff5b606e743560d48bfb78ac6710321a,3a45f08b53fc72fce191452c9d6ea5b7,23,VI
ff5b606e743560d48bfb78ac6710321a,92769f812c7f5fccab875822931d5221,23,VI
ff5b606e743560d48bfb78ac6710321a,66629e867d2387430ec64f2bfa5a7f37,23,VI
ff5b606e743560d48bfb78ac6710321a,7c050db46022dc002aa6a243a3eccc20,23,VI
ff5b606e743560d48bfb78ac6710321a,986b7e3d539db1436ab84c216150ce1c,54,IA
ff5b606e743560d48bfb78ac6710321a,3a45f08b53fc72fce191452c9d6ea5b7,54,IA
ff5b606e743560d48bfb78ac6710321a,92769f812c7f5fccab875822931d5221,54,IA
ff5b606e743560d48bfb78ac6710321a,66629e867d2387430ec64f2bfa5a7f37,54,IA
ff5b606e743560d48bfb78ac6710321a,7c050db46022dc002aa6a243a3eccc20,54,IA
ff5b606e743560d48bfb78ac6710321a,986b7e3d539db1436ab84c216150ce1c,37,OR
ff5b606e743560d48bfb78ac6710321a,3a45f08b53fc72fce191452c9d6ea5b7,37,OR
ff5b606e743560d48bfb78ac6710321a,92769f812c7f5fccab875822931d5221,37,OR
ff5b606e743560d48bfb78ac6710321a,66629e867d2387430ec64f2bfa5a7f37,37,OR
ff5b606e743560d48bfb78ac6710321a,7c050db46022dc002aa6a243a3eccc20,37,OR
ff5b606e743560d48bfb78ac6710321a,986b7e3d539db1436ab84c216150ce1c,65,MN
